Obtained from http://ccmc.gsfc.nasa.gov/requests/GetInput/get_ace_L2.php
Units: nT, km/s, amu/cc, K

#SATELLITEXYZ
236.5
0.0
0.0

#COORDINATES
GSM

year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
#START
1999   7   2   3  46   0   0    -0.533     8.009     6.926  -586.834   -18.202   -73.398     4.217     171685.32
1999   7   2   3  47   0   0    -0.651     7.489     7.360  -585.216   -18.886   -76.059     4.192     174382.44
1999   7   2   3  48   0   0    -0.597     7.355     7.513  -585.848   -15.529   -79.680     3.956     168533.01
1999   7   2   3  49   0   0    -0.699     8.642     6.213  -586.914   -20.590   -72.454     3.906     159594.51
1999   7   2   3  50   0   0    -0.151     8.776     5.415  -588.461   -27.260   -67.454     4.024     170773.38
1999   7   2   3  51   0   0    -0.629     8.640     5.548  -584.691   -28.816   -68.697     3.942     190516.31
1999   7   2   3  52   0   0     0.080     8.978     4.957  -583.064   -30.330   -70.037     3.901     197804.19
1999   7   2   3  53   0   0     0.418     9.098     4.441  -587.170   -34.406   -69.649     4.055     195115.77
1999   7   2   3  54   0   0     0.689     9.371     4.483  -590.324   -34.873   -66.737     3.952     196032.76
1999   7   2   3  55   0   0     0.467     9.591     3.610  -590.538   -32.235   -61.638     3.661     199643.16
1999   7   2   3  56   0   0     0.927     9.868     3.030  -589.361   -35.003   -59.224     3.826     204581.54
1999   7   2   3  57   0   0     1.610     9.889     1.024  -592.263   -36.884   -53.366     3.856     223209.60
1999   7   2   3  58   0   0     0.016     9.298     4.029  -590.964   -39.353   -52.232     3.741     201156.43
1999   7   2   3  59   0   0     0.611     9.679     2.783  -587.774   -35.967   -62.050     3.968     215713.69
1999   7   2   4   0   0   0     0.579     9.736     2.463  -590.884   -43.304   -46.920     3.884     204367.49
1999   7   2   4   1   0   0     0.435     9.802     1.859  -592.450   -45.430   -44.657     3.407     181601.14
1999   7   2   4   2   0   0     1.382     9.846     0.772  -596.965   -46.001   -39.066     3.488     200707.15
1999   7   2   4   3   0   0     1.681     9.827    -0.890  -602.723   -43.142   -19.083     3.306     174049.71
1999   7   2   4   4   0   0     0.256     9.522     0.899  -596.938   -50.593   -23.195     4.017     140556.17
1999   7   2   4   5   0   0     1.641     9.340     0.627  -599.413   -53.783   -25.915     5.026     158233.80
1999   7   2   4   6   0   0     2.530     9.235     0.964  -609.260   -50.290   -28.379     5.318     156015.01
1999   7   2   4   7   0   0     3.144     9.016     1.222  -614.175   -49.310   -31.599     5.027     144286.46
1999   7   2   4   8   0   0     1.805     9.449     0.844  -609.799   -50.166   -31.322     4.989     151119.40
1999   7   2   4   9   0   0     1.919     9.511     0.338  -607.002   -50.783   -27.221     5.176     159892.30
1999   7   2   4  10   0   0     2.277     9.357    -0.725  -610.806   -50.144   -21.003     5.388     161098.83
1999   7   2   4  11   0   0     3.118     9.081    -0.398  -611.735   -48.101   -15.773     5.395     154396.88
1999   7   2   4  12   0   0     1.552     9.511     1.327  -601.297   -51.802   -16.284     4.626     133459.32
1999   7   2   4  13   0   0    -1.356     8.749    -3.301  -575.222   -53.709   -16.906     5.068     141609.87
1999   7   2   4  14   0   0    -0.975     9.311    -2.247  -579.983   -51.269    -2.753     6.304     164535.40
1999   7   2   4  15   0   0     0.710     9.382    -2.045  -582.965   -52.591    -5.869     6.602     140885.50
1999   7   2   4  16   0   0    -1.577     7.854    -5.168  -576.915   -43.932     6.098     5.384     130289.38
