BEGIN METADATA
SWEPAM 64-second Averaged Solar Wind Ion Parameters
Data downloaded from ACE Science Center on Tue Aug  9 13:12:33 2022
SWEPAM Team Software Version: 3.30
SWEPAM Team Time/Date Processed: 
ACE Science Center Level2 Software Version: 1.5
ACE Science Center Processing Date/Time: Thu Feb  3 23:17:45 2022 PST


Note: All timestamps are UT, and refer to the start of the time period.
year,day,hr,min,sec: year, day of year, hour of day, minutes, seconds.
fp_year       : fractional year.
fp_doy        : fractional day-of-year.
ACEepoch      : seconds since Jan 1 00:00:00 UT 1996.
proton_density: Proton Density (cm^-3).
proton_temp   : Radial Component of proton temperature (deg. Kelvin).
He4toprotons  : Ratio of alphas/protons
proton_speed  : Proton Speed (km/s)
x,y,z_dot_GSE : X,Y,Z-component of proton velocity in GSE coordinates (km/s)
r,t,n_dot_RTN : R,T,N-component of proton velocity in RTN coordinates (km/s)
x,y,z_dot_GSM : X,Y,Z-component of proton velocity in GSM coordinates (km/s)
Electron_temp : Electron Temperature (deg. Kelvin).
pos_gse_x,y,z : Components of spacecraft position in GSE (km).
pos_gsm_x,y,z : Components of spacecraft position in GSM (km).
A value of -9999.9 indicates bad or missing data.

More Documentation of the ACE SWEPAM level 2 data is at this web site:
http://www.srl.caltech.edu/ACE/ASC/level2/swepam_l2desc.html

year day hr min sec proton_density proton_temp x_dot_GSE y_dot_GSE z_dot_GSE pos_gse_x pos_gse_y pos_gse_z 
BEGIN DATA
2020 111 16 16 35.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0808e+05  1.0102e+04
2020 111 16 17 39.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0809e+05  1.0106e+04
2020 111 16 18 43.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0809e+05  1.0110e+04
2020 111 16 19 47.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0810e+05  1.0113e+04
2020 111 16 20 51.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0810e+05  1.0117e+04
2020 111 16 21 55.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0811e+05  1.0121e+04
2020 111 16 22 59.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0811e+05  1.0124e+04
2020 111 16 24  3.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0812e+05  1.0128e+04
2020 111 16 25  7.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0813e+05  1.0131e+04
2020 111 16 26 11.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0813e+05  1.0135e+04
2020 111 16 27 15.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0814e+05  1.0139e+04
2020 111 16 28 19.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0814e+05  1.0142e+04
2020 111 16 29 23.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0815e+05  1.0146e+04
2020 111 16 30 27.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0815e+05  1.0150e+04
2020 111 16 31 31.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0816e+05  1.0153e+04
2020 111 16 32 35.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0816e+05  1.0157e+04
2020 111 16 33 39.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0817e+05  1.0161e+04
2020 111 16 34 43.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0818e+05  1.0164e+04
2020 111 16 35 47.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0818e+05  1.0168e+04
2020 111 16 36 51.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0819e+05  1.0171e+04
2020 111 16 37 55.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0819e+05  1.0175e+04
2020 111 16 38 59.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0820e+05  1.0179e+04
2020 111 16 40  3.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0820e+05  1.0182e+04
2020 111 16 41  7.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0821e+05  1.0186e+04
2020 111 16 42 11.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0821e+05  1.0190e+04
2020 111 16 43 15.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0822e+05  1.0193e+04
2020 111 16 44 19.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0823e+05  1.0197e+04
2020 111 16 45 23.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0823e+05  1.0200e+04
2020 111 16 46 27.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0824e+05  1.0204e+04
2020 111 16 47 31.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0824e+05  1.0208e+04
2020 111 16 48 35.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0825e+05  1.0211e+04
2020 111 16 49 39.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0825e+05  1.0215e+04
2020 111 16 50 43.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0826e+05  1.0219e+04
2020 111 16 51 47.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0826e+05  1.0222e+04
2020 111 16 52 51.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0827e+05  1.0226e+04
2020 111 16 53 55.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0827e+05  1.0229e+04
2020 111 16 54 59.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0828e+05  1.0233e+04
2020 111 16 56  3.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0829e+05  1.0237e+04
2020 111 16 57  7.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0829e+05  1.0240e+04
2020 111 16 58 11.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0830e+05  1.0244e+04
2020 111 16 59 15.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0830e+05  1.0248e+04
2020 111 17  0 19.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0831e+05  1.0251e+04
2020 111 17  1 23.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0831e+05  1.0255e+04
2020 111 17  2 27.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0832e+05  1.0258e+04
2020 111 17  3 31.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0832e+05  1.0262e+04
2020 111 17  4 35.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0833e+05  1.0266e+04
2020 111 17  5 39.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0834e+05  1.0269e+04
2020 111 17  6 43.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0834e+05  1.0273e+04
2020 111 17  7 47.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0835e+05  1.0277e+04
2020 111 17  8 51.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0835e+05  1.0280e+04
2020 111 17  9 55.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0836e+05  1.0284e+04
2020 111 17 10 59.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0836e+05  1.0287e+04
2020 111 17 12  3.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0837e+05  1.0291e+04
2020 111 17 13  7.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0837e+05  1.0295e+04
2020 111 17 14 11.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0838e+05  1.0298e+04
2020 111 17 15 15.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0839e+05  1.0302e+04
2020 111 17 16 19.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0839e+05  1.0306e+04
2020 111 17 17 23.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0840e+05  1.0309e+04
2020 111 17 18 27.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0840e+05  1.0313e+04
2020 111 17 19 31.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0841e+05  1.0316e+04
2020 111 17 20 35.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0841e+05  1.0320e+04
2020 111 17 21 39.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0842e+05  1.0324e+04
2020 111 17 22 43.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0842e+05  1.0327e+04
2020 111 17 23 47.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0843e+05  1.0331e+04
2020 111 17 24 51.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0844e+05  1.0335e+04
2020 111 17 25 55.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0844e+05  1.0338e+04
2020 111 17 26 59.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0845e+05  1.0342e+04
2020 111 17 28  3.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0845e+05  1.0345e+04
2020 111 17 29  7.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0846e+05  1.0349e+04
2020 111 17 30 11.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0846e+05  1.0353e+04
2020 111 17 31 15.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0847e+05  1.0356e+04
2020 111 17 32 19.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0847e+05  1.0360e+04
2020 111 17 33 23.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0848e+05  1.0364e+04
2020 111 17 34 27.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0849e+05  1.0367e+04
2020 111 17 35 31.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0849e+05  1.0371e+04
2020 111 17 36 35.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0850e+05  1.0374e+04
2020 111 17 37 39.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0850e+05  1.0378e+04
2020 111 17 38 43.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0851e+05  1.0382e+04
2020 111 17 39 47.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0851e+05  1.0385e+04
2020 111 17 40 51.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0852e+05  1.0389e+04
2020 111 17 41 55.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0852e+05  1.0393e+04
2020 111 17 42 59.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0853e+05  1.0396e+04
2020 111 17 44  3.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0854e+05  1.0400e+04
2020 111 17 45  7.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0854e+05  1.0403e+04
2020 111 17 46 11.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0855e+05  1.0407e+04
2020 111 17 47 15.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0855e+05  1.0411e+04
2020 111 17 48 19.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0856e+05  1.0414e+04
2020 111 17 49 23.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0856e+05  1.0418e+04
2020 111 17 50 27.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0857e+05  1.0422e+04
2020 111 17 51 31.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0857e+05  1.0425e+04
2020 111 17 52 35.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0858e+05  1.0429e+04
2020 111 17 53 39.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0858e+05  1.0432e+04
2020 111 17 54 43.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0859e+05  1.0436e+04
2020 111 17 55 47.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0860e+05  1.0440e+04
2020 111 17 56 51.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0860e+05  1.0443e+04
2020 111 17 57 55.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0861e+05  1.0447e+04
2020 111 17 58 59.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0861e+05  1.0451e+04
2020 111 18  0  3.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0862e+05  1.0454e+04
2020 111 18  1  7.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0862e+05  1.0458e+04
2020 111 18  2 11.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0863e+05  1.0461e+04
2020 111 18  3 15.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0863e+05  1.0465e+04
2020 111 18  4 19.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0864e+05  1.0469e+04
2020 111 18  5 23.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0865e+05  1.0472e+04
2020 111 18  6 27.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0865e+05  1.0476e+04
2020 111 18  7 31.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0866e+05  1.0480e+04
2020 111 18  8 35.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0866e+05  1.0483e+04
2020 111 18  9 39.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0867e+05  1.0487e+04
2020 111 18 10 43.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0867e+05  1.0490e+04
2020 111 18 11 47.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0868e+05  1.0494e+04
2020 111 18 12 51.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0868e+05  1.0498e+04
2020 111 18 13 55.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0869e+05  1.0501e+04
2020 111 18 14 59.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0870e+05  1.0505e+04
2020 111 18 16  3.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0870e+05  1.0509e+04
2020 111 18 17  7.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0871e+05  1.0512e+04
2020 111 18 18 11.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0871e+05  1.0516e+04
2020 111 18 19 15.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0872e+05  1.0519e+04
2020 111 18 20 19.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0872e+05  1.0523e+04
2020 111 18 21 23.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0873e+05  1.0527e+04
2020 111 18 22 27.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0873e+05  1.0530e+04
2020 111 18 23 31.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0874e+05  1.0534e+04
2020 111 18 24 35.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0875e+05  1.0538e+04
2020 111 18 25 39.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0875e+05  1.0541e+04
2020 111 18 26 43.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0876e+05  1.0545e+04
2020 111 18 27 47.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0876e+05  1.0549e+04
2020 111 18 28 51.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5746e+06 -1.0877e+05  1.0552e+04
2020 111 18 29 55.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0877e+05  1.0556e+04
2020 111 18 30 59.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0878e+05  1.0559e+04
2020 111 18 32  3.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0878e+05  1.0563e+04
2020 111 18 33  7.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0879e+05  1.0567e+04
2020 111 18 34 11.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0880e+05  1.0570e+04
2020 111 18 35 15.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0880e+05  1.0574e+04
2020 111 18 36 19.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0881e+05  1.0578e+04
2020 111 18 37 23.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0881e+05  1.0581e+04
2020 111 18 38 27.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0882e+05  1.0585e+04
2020 111 18 39 31.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0882e+05  1.0588e+04
2020 111 18 40 35.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0883e+05  1.0592e+04
2020 111 18 41 39.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0883e+05  1.0596e+04
2020 111 18 42 43.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0884e+05  1.0599e+04
2020 111 18 43 47.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0885e+05  1.0603e+04
2020 111 18 44 51.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0885e+05  1.0607e+04
2020 111 18 45 55.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0886e+05  1.0610e+04
2020 111 18 46 59.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0886e+05  1.0614e+04
2020 111 18 48  3.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0887e+05  1.0617e+04
2020 111 18 49  7.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0887e+05  1.0621e+04
2020 111 18 50 11.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0888e+05  1.0625e+04
2020 111 18 51 15.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0888e+05  1.0628e+04
2020 111 18 52 19.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0889e+05  1.0632e+04
2020 111 18 53 23.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0889e+05  1.0636e+04
2020 111 18 54 27.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0890e+05  1.0639e+04
2020 111 18 55 31.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0891e+05  1.0643e+04
2020 111 18 56 35.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0891e+05  1.0646e+04
2020 111 18 57 39.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0892e+05  1.0650e+04
2020 111 18 58 43.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0892e+05  1.0654e+04
2020 111 18 59 47.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0893e+05  1.0657e+04
2020 111 19  0 51.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0893e+05  1.0661e+04
2020 111 19  1 55.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0894e+05  1.0665e+04
2020 111 19  2 59.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0894e+05  1.0668e+04
2020 111 19  4  3.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0895e+05  1.0672e+04
2020 111 19  5  7.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0896e+05  1.0675e+04
2020 111 19  6 11.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0896e+05  1.0679e+04
2020 111 19  7 15.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0897e+05  1.0683e+04
2020 111 19  8 19.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0897e+05  1.0686e+04
2020 111 19  9 23.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0898e+05  1.0690e+04
2020 111 19 10 27.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0898e+05  1.0694e+04
2020 111 19 11 31.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0899e+05  1.0697e+04
2020 111 19 12 35.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0899e+05  1.0701e+04
2020 111 19 13 39.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0900e+05  1.0704e+04
2020 111 19 14 43.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0901e+05  1.0708e+04
2020 111 19 15 47.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0901e+05  1.0712e+04
2020 111 19 16 51.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0902e+05  1.0715e+04
2020 111 19 17 55.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0902e+05  1.0719e+04
2020 111 19 18 59.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0903e+05  1.0723e+04
2020 111 19 20  3.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0903e+05  1.0726e+04
2020 111 19 21  7.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0904e+05  1.0730e+04
2020 111 19 22 11.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0904e+05  1.0733e+04
2020 111 19 23 15.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0905e+05  1.0737e+04
2020 111 19 24 19.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0906e+05  1.0741e+04
2020 111 19 25 23.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0906e+05  1.0744e+04
2020 111 19 26 27.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0907e+05  1.0748e+04
2020 111 19 27 31.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0907e+05  1.0752e+04
2020 111 19 28 35.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0908e+05  1.0755e+04
2020 111 19 29 39.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0908e+05  1.0759e+04
2020 111 19 30 43.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0909e+05  1.0762e+04
2020 111 19 31 47.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0909e+05  1.0766e+04
2020 111 19 32 51.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0910e+05  1.0770e+04
2020 111 19 33 55.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5745e+06 -1.0911e+05  1.0773e+04
