File created on 2026-01-23T12:41:09.209080
Wind Gannon storm data

Orbit:
XYZ GSE GSM: 2024 05 10 12 0 215.36  100.57   -1.10 215.36  100.14   9.29
XYZ GSE GSM: 2024 05 11 12 0 216.31  101.57   -0.68 216.31  101.15   9.25
XYZ GSE GSM: 2024 05 12 12 0 217.27  102.42   -0.27 217.27  102.01   9.17

#SATELLITEXYZ
215.36
100.14
9.29

#COORDINATES
GSM

year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
#START
2024 05 11 12 18 00 000      -10.69      13.09     -21.06    -854.22     -69.13     -64.54      13.08 1313735.12
2024 05 11 12 19 00 000      -11.27      12.56     -21.13    -862.33     -60.87     -64.71      14.41 1531322.00
2024 05 11 12 20 00 000      -11.54      11.70     -21.03    -854.80     -57.74     -66.95      14.14 1558071.50
2024 05 11 12 21 00 000      -12.79      10.75     -20.63    -847.17     -56.66     -68.92      13.19 1541133.00
2024 05 11 12 22 00 000      -13.46       9.58     -20.96    -854.84     -56.63     -68.06      11.81 1583968.38
2024 05 11 12 23 00 000      -13.26       9.64     -21.88    -859.39     -56.70     -67.25      10.96 1601932.00
2024 05 11 12 24 00 000      -12.05      10.82     -22.12    -854.57     -57.08     -66.58      11.71 1545280.38
2024 05 11 12 25 00 000      -12.04      11.44     -21.87    -852.25     -57.91     -67.92      12.23 1468220.00
2024 05 11 12 26 00 000      -13.04      11.05     -21.80    -850.20     -59.44     -70.28      12.63 1400987.62
2024 05 11 12 27 00 000      -14.03       9.73     -21.84    -846.50     -62.60     -73.67      12.88 1383648.00
2024 05 11 12 28 00 000      -14.28       8.93     -22.01    -843.67     -65.02     -73.56      12.74 1346823.12
2024 05 11 12 29 00 000      -14.62       8.44     -22.04    -841.13     -67.18     -72.27      12.49 1303503.00
2024 05 11 12 30 00 000      -14.91       8.61     -21.75    -835.23     -68.21     -67.72      10.90 1128853.50
2024 05 11 12 31 00 000      -15.50       7.14     -22.18    -832.46     -72.43     -60.56       9.51 1040474.75
2024 05 11 12 32 00 000      -16.35       4.52     -22.61    -842.41     -87.34     -48.85      10.00 1342238.00
2024 05 11 12 33 00 000      -16.24       4.65     -22.64    -842.49     -85.21     -58.03       9.89 1378319.00
2024 05 11 12 34 00 000      -15.68       5.86     -22.50    -840.89     -78.22     -70.28       9.71 1336568.00
2024 05 11 12 35 00 000      -15.32       6.70     -22.43    -844.12     -73.70     -70.90       9.87 1327002.62
2024 05 11 12 36 00 000      -14.16       9.29     -22.67    -844.96     -70.07     -69.95       9.87 1314482.12
2024 05 11 12 37 00 000      -13.85       9.73     -22.90    -838.62     -69.12     -64.31       9.40 1293096.25
2024 05 11 12 38 00 000      -13.87       9.01     -23.23    -830.70     -66.39     -67.05       8.77 1139626.50
2024 05 11 12 39 00 000      -14.15       8.12     -23.32    -823.68     -63.63     -70.98       8.56  972849.44
2024 05 11 12 40 00 000      -14.50       7.02     -23.40    -820.96     -62.62     -70.14       9.79  898234.50
2024 05 11 12 41 00 000      -13.63       6.90     -23.82    -820.08     -59.84     -67.78      10.63  857109.12
2024 05 11 12 42 00 000      -14.47       5.64     -23.83    -824.71     -51.80     -60.86      10.31  916452.44
2024 05 11 12 43 00 000      -14.61       5.54     -23.80    -824.13     -58.26     -56.81      10.41  909564.00
2024 05 11 12 44 00 000      -14.02       5.53     -24.05    -823.44     -67.64     -55.94      10.56  896388.75
2024 05 11 12 45 00 000      -13.53       5.16     -24.26    -827.62     -71.28     -61.72      10.46  930584.50
2024 05 11 12 46 00 000      -13.63       5.09     -24.63    -826.56     -73.80     -58.45      10.71  954258.62
2024 05 11 12 47 00 000      -13.67       4.83     -24.66    -824.94     -76.25     -54.26      10.84  966777.81
2024 05 11 12 48 00 000      -13.60       6.57     -24.16    -826.91     -79.67     -56.40      10.26  956354.12
2024 05 11 12 49 00 000      -14.18       6.90     -23.77    -828.38     -81.22     -59.76       9.80  947567.50
2024 05 11 12 50 00 000      -13.54       6.32     -24.47    -828.34     -77.15     -66.81       9.71  943692.19
2024 05 11 12 51 00 000      -13.75       5.78     -24.36    -821.12     -78.38     -65.82      10.13  910922.25
2024 05 11 12 52 00 000      -14.04       5.71     -23.92    -813.95     -79.10     -62.49      10.51  873740.06
2024 05 11 12 53 00 000      -14.62       5.20     -23.50    -814.07     -73.03     -60.18      10.22  852216.12
2024 05 11 12 54 00 000      -14.96       5.19     -23.27    -814.20     -66.95     -57.88       9.94  830692.19
2024 05 11 12 55 00 000      -14.94       4.89     -22.84    -814.33     -60.87     -55.57       9.65  809168.25
2024 05 11 12 56 00 000      -15.78       4.46     -22.51    -815.86     -67.02     -56.35       9.97  822203.75
2024 05 11 12 57 00 000      -16.04       3.98     -22.56    -817.41     -75.02     -58.30      10.51  822031.94
2024 05 11 12 58 00 000      -15.43       4.68     -22.90    -817.66     -76.38     -60.62      11.06  747678.81
2024 05 11 12 59 00 000      -14.81       6.05     -23.01    -817.47     -81.67     -61.37      10.75  719129.56
2024 05 11 13 00 00 000      -14.03       7.40     -22.88    -817.13     -88.27     -61.61      10.16  705848.25
2024 05 11 13 01 00 000      -12.48       9.55     -23.00    -816.77     -85.13     -60.05      10.49  770355.12
2024 05 11 13 02 00 000      -13.84       4.51     -22.67    -816.39     -78.75     -57.89      11.14  860791.44
2024 05 11 13 03 00 000      -14.08       3.98     -22.68    -816.02     -72.36     -55.73      11.79  951227.75
2024 05 11 13 04 00 000      -13.89       5.88     -22.95    -811.23     -69.20     -58.62      12.59  825492.56
2024 05 11 13 05 00 000      -12.32       6.70     -23.66    -807.36     -69.39     -61.42      13.33  690957.94
2024 05 11 13 06 00 000      -11.50       6.99     -24.08    -810.67     -76.42     -58.85      13.71  746196.56
2024 05 11 13 07 00 000      -11.23       7.79     -23.93    -812.39     -81.30     -57.69      13.92  787446.00
2024 05 11 13 08 00 000      -11.16       8.25     -23.60    -809.34     -79.69     -60.77      13.56  786728.12
2024 05 11 13 09 00 000      -11.58       9.21     -22.86    -806.28     -78.08     -63.86      13.21  786010.25
2024 05 11 13 10 00 000      -11.21      10.15     -22.51    -803.23     -76.47     -66.94      12.86  785292.38
2024 05 11 13 11 00 000      -11.77      10.18     -22.00    -800.18     -74.86     -70.02      12.51  784574.50
2024 05 11 13 12 00 000      -12.26      10.95     -21.32    -801.94     -75.27     -70.91      13.12  738035.38
2024 05 11 13 13 00 000      -11.67      11.69     -21.15    -805.31     -76.36     -71.06      14.04  676222.50
2024 05 11 13 14 00 000      -10.41      12.28     -20.88    -810.27     -76.04     -68.77      13.32  727428.56
2024 05 11 13 15 00 000       -9.79      12.53     -20.89    -814.91     -74.98     -66.58      12.50  799676.25
2024 05 11 13 16 00 000       -9.06      12.63     -21.11    -817.00     -73.10     -67.15      13.07  822029.88
2024 05 11 13 17 00 000       -8.60      12.12     -21.59    -819.09     -71.21     -67.72      13.64  844383.50
2024 05 11 13 18 00 000       -8.95      11.84     -21.30    -819.91     -68.42     -68.34      13.89  847998.94
2024 05 11 13 19 00 000      -11.24      13.65     -17.76    -816.88     -62.94     -69.15      13.20  795400.00
2024 05 11 13 20 00 000      -11.93      14.53     -16.48    -813.54     -60.26     -69.71      12.48  742497.50
2024 05 11 13 21 00 000      -10.36      16.01     -16.01    -809.27     -65.98     -69.53      11.70  688684.38
2024 05 11 13 22 00 000       -8.62      13.77     -18.85    -805.01     -71.70     -69.35      10.92  634871.25
2024 05 11 13 23 00 000       -7.66      11.35     -21.66    -801.70     -75.78     -68.74      10.17  608781.06
2024 05 11 13 24 00 000       -6.95      11.11     -22.69    -801.23     -74.93     -66.81       9.52  665859.62
2024 05 11 13 25 00 000       -6.11      11.04     -22.98    -799.98     -77.11     -73.92       9.01  723553.94
2024 05 11 13 26 00 000       -6.31      10.64     -22.86    -798.47     -80.31     -84.06       8.56  781453.56
2024 05 11 13 27 00 000       -6.09      12.13     -21.84    -795.71     -63.22     -74.84       8.95  836768.62
2024 05 11 13 28 00 000       -6.10      12.51     -21.32    -793.84     -44.40     -64.33       9.63  867905.38
2024 05 11 13 29 00 000       -6.12      12.74     -20.42    -795.93     -40.68     -69.34      10.27  829091.25
2024 05 11 13 30 00 000       -5.86      13.32     -19.84    -796.17     -41.27     -67.29      10.32  814717.31
2024 05 11 13 31 00 000       -6.38      13.37     -19.71    -796.17     -42.68     -65.37      10.27  822528.88
2024 05 11 13 32 00 000       -5.21      14.16     -19.69    -797.28     -42.18     -70.87      10.47  872456.69
2024 05 11 13 33 00 000       -5.32      15.40     -18.72    -797.90     -39.43     -72.71      10.61  906904.69
2024 05 11 13 34 00 000       -5.40      15.38     -18.82    -797.06     -29.94     -63.60      10.60  894913.44
2024 05 11 13 35 00 000       -6.23      14.34     -20.02    -796.22     -20.46     -54.49      10.59  882922.12
2024 05 11 13 36 00 000       -5.59      14.98     -19.55    -794.93     -14.22     -47.95      10.87  846019.06
2024 05 11 13 37 00 000       -6.52      13.94     -19.70    -792.25     -17.77     -49.14      11.99  734380.44
2024 05 11 13 38 00 000       -6.40      14.27     -19.66    -789.58     -21.31     -50.33      13.11  622741.81
2024 05 11 13 39 00 000       -6.05      14.25     -19.79    -786.91     -24.85     -51.52      14.23  511103.25
2024 05 11 13 40 00 000       -5.67      14.40     -19.67    -790.68     -22.52     -52.24      11.92  667746.56
2024 05 11 13 41 00 000       -4.70      15.27     -19.27    -794.35     -20.23     -51.03       9.23  834142.62
2024 05 11 13 42 00 000       -3.84      16.23     -18.61    -791.28     -23.92     -44.51       8.85  761514.75
2024 05 11 13 43 00 000       -3.75      15.81     -18.84    -783.33     -13.90     -47.04      10.59  762619.94
2024 05 11 13 44 00 000       -7.42      12.33     -19.63    -776.27      -3.45     -51.07      12.17  776836.00
2024 05 11 13 45 00 000       -8.85      11.05     -19.58    -776.79      -5.40     -50.57      11.20  756651.88
2024 05 11 13 46 00 000       -9.21      10.78     -19.40    -778.74      -7.80     -49.15      10.49  751934.94
2024 05 11 13 47 00 000       -8.67      11.50     -18.92    -784.94     -11.55     -44.98      10.58  793619.38
2024 05 11 13 48 00 000       -8.85      10.58     -19.42    -778.66       5.19     -44.41      10.03  781651.69
2024 05 11 13 49 00 000      -10.02       7.78     -19.94    -775.69      14.93     -49.13       9.36  754700.62
2024 05 11 13 50 00 000       -9.89       6.69     -20.71    -795.11     -16.83     -66.12       8.98  736451.69
2024 05 11 13 51 00 000       -7.48      11.97     -18.45    -793.70     -26.10     -62.21       9.83  690114.50
2024 05 11 13 52 00 000       -6.85      12.96     -18.70    -785.34     -27.88     -51.33      11.08  634414.62
2024 05 11 13 53 00 000       -6.05      14.46     -17.94    -788.92     -27.17     -49.66      11.14  773125.62
2024 05 11 13 54 00 000       -6.52      14.26     -18.08    -794.10     -26.34     -50.64      10.96  924634.50
2024 05 11 13 55 00 000       -9.35      11.07     -18.55    -792.21     -27.66     -50.33      11.31  920126.38
2024 05 11 13 56 00 000      -10.24      10.51     -18.39    -790.31     -28.98     -50.02      11.66  915618.25
2024 05 11 13 57 00 000       -9.60      10.70     -18.55    -788.41     -30.30     -49.71      12.01  911110.12
2024 05 11 13 58 00 000       -9.16      11.84     -18.00    -786.52     -31.62     -49.40      12.36  906602.00
2024 05 11 13 59 00 000       -8.85      12.13     -17.86    -785.02     -32.70     -49.31      12.49  883217.38
2024 05 11 14 00 00 000       -9.15      12.60     -17.39    -784.71     -33.02     -49.86      11.96  803203.44
2024 05 11 14 01 00 000       -8.34      12.86     -18.15    -784.16     -34.22     -49.99      11.25  745392.38
2024 05 11 14 02 00 000       -8.47      12.56     -18.77    -783.45     -35.93     -49.91      10.85  704523.12
2024 05 11 14 03 00 000       -8.63      11.07     -19.71    -782.49     -38.32     -49.65      11.63  692276.19
2024 05 11 14 04 00 000       -8.49      11.43     -19.46    -781.52     -40.72     -49.39      12.40  680029.25
2024 05 11 14 05 00 000       -8.78      10.20     -20.06    -780.55     -43.11     -49.13      13.17  667782.31
2024 05 11 14 06 00 000       -8.26      10.33     -20.48    -783.17     -47.72     -48.44      12.37  701818.62
2024 05 11 14 07 00 000       -7.98      10.43     -20.68    -785.61     -52.08     -47.51      11.22  741547.81
2024 05 11 14 08 00 000       -7.65      10.09     -20.96    -783.99     -53.50     -46.25      10.55  752072.69
2024 05 11 14 09 00 000       -7.14       9.68     -21.24    -783.99     -51.57     -47.03      10.65  743837.75
2024 05 11 14 10 00 000       -7.46       8.96     -21.50    -783.98     -48.94     -47.64      10.99  737899.56
2024 05 11 14 11 00 000       -8.35       9.18     -21.14    -782.34     -47.52     -45.70      11.26  757611.69
2024 05 11 14 12 00 000       -7.55       9.21     -21.34    -781.21     -46.40     -43.35      11.37  783295.88
2024 05 11 14 13 00 000       -6.93       9.70     -21.31    -781.67     -46.16     -39.75      10.96  826896.44
2024 05 11 14 14 00 000       -6.20       9.47     -21.66    -781.73     -45.92     -39.60      10.58  820250.50
2024 05 11 14 15 00 000       -5.97       9.42     -21.84    -781.82     -46.63     -40.03      10.22  805755.56
2024 05 11 14 16 00 000       -5.21       9.72     -21.95    -782.34     -50.19     -38.80       9.94  817959.88
2024 05 11 14 17 00 000       -4.76       9.61     -22.16    -781.75     -53.45     -38.20       9.86  807831.50
2024 05 11 14 18 00 000       -4.51       9.31     -22.53    -777.85     -55.78     -39.52      10.38  730705.25
2024 05 11 14 19 00 000       -4.94       9.22     -22.55    -777.63     -55.90     -40.50      10.49  677726.50
2024 05 11 14 20 00 000       -5.93       9.14     -22.44    -778.02     -56.76     -40.54      10.62  644565.62
2024 05 11 14 21 00 000       -6.83       9.23     -22.01    -776.64     -62.10     -38.11      11.26  646710.75
2024 05 11 14 22 00 000       -5.11       8.86     -22.12    -777.61     -64.19     -35.11      11.02  666421.69
2024 05 11 14 23 00 000       -5.38       7.10     -22.39    -779.37     -65.21     -31.93      10.49  691987.94
2024 05 11 14 24 00 000       -6.08       8.46     -21.37    -781.36     -68.93     -32.45      10.20  708037.12
2024 05 11 14 25 00 000       -5.07       7.72     -21.60    -783.80     -71.45     -36.95      10.31  725822.38
2024 05 11 14 26 00 000       -3.78       8.33     -20.95    -787.37     -67.72     -49.73      11.39  758332.75
2024 05 11 14 27 00 000       -0.34      13.16     -18.36    -783.03     -61.16     -56.30      12.53  739844.50
2024 05 11 14 28 00 000       -4.12      12.27     -18.55    -777.77     -55.18     -59.23      13.81  720362.56
2024 05 11 14 29 00 000       -5.97      11.37     -19.31    -777.70     -53.79     -57.47      15.45  748898.25
2024 05 11 14 30 00 000       -4.48      12.42     -18.91    -779.14     -47.68     -59.77      14.93  830867.06
2024 05 11 14 31 00 000       -8.29       8.36     -19.68    -781.10     -40.00     -63.42      13.68  930646.88
2024 05 11 14 32 00 000      -10.12       6.34     -19.67    -783.91     -48.79     -58.45      13.11  863183.12
2024 05 11 14 33 00 000      -10.71       5.62     -19.54    -786.46     -60.91     -51.90      12.81  795171.19
2024 05 11 14 34 00 000      -11.23       5.52     -19.84    -787.34     -66.61     -49.27      12.65  892758.31
2024 05 11 14 35 00 000      -11.05       5.40     -20.08    -794.04     -70.67     -45.61      13.80  971185.50
2024 05 11 14 36 00 000       -9.85       6.44     -20.24    -802.68     -74.19     -41.60      15.39 1043226.12
