File created on 2024-08-30T14:48:23.418999 by Dan Welling
Source data: wind_20240509_230030_merged.cdf
Ballistically propagted from L1 to upstream BATS-R-US boundaryFile created on 2024-08-30 14:48:23.418358
Units: nT, km/s, K

#COORINATES
GSM

year mo dy hr mn sc msc Bx By Bz Ux Uy Uz Rho T
#START
2024 05 14 23 57 48 809       -1.70       1.72       2.77    -541.36       4.03     -31.28       1.15  322235.12
2024 05 14 23 58 25 030       -1.68       1.77       2.74    -547.25      -2.54     -29.55       0.95  365650.00
2024 05 14 23 59 16 134       -1.63       1.65       2.75    -549.49      -3.96     -27.35       0.81  410886.28
2024 05 15 00 00 36 488       -2.21       1.03       2.65    -544.40       2.48     -30.46       0.89  370475.56
2024 05 15 00 01 57 226       -2.05       0.86       2.78    -539.31       8.92     -33.57       0.98  330064.84
2024 05 15 00 03 18 359       -2.02       0.85       2.76    -534.22      15.36     -36.69       1.07  289654.12
2024 05 15 00 04 41 730        0.16       0.85       3.39    -558.33      13.92     -41.81       1.08  328040.22
2024 05 15 00 06 36 156       -0.86       0.79       3.34    -544.49      13.41     -44.24       1.02  300156.50
2024 05 15 00 07 56 985       -1.68       0.83       3.10    -539.38      26.10     -42.79       1.05  300950.47
2024 05 15 00 09 24 644       -1.68       0.85       3.13    -532.74      20.00     -37.10       1.10  291627.94
2024 05 15 00 10 47 205       -1.78       0.93       3.02    -527.44      11.77     -31.19       1.14  302087.94
2024 05 15 00 11 46 072       -1.96       0.99       2.89    -527.70      15.97     -28.84       1.10  382011.97
2024 05 15 00 12 39 228       -1.69       0.65       3.15    -529.30      19.80     -28.70       1.08  422435.84
2024 05 15 00 13 15 565       -1.78       0.49       3.12    -534.91      22.49     -35.18       1.10  344359.22
2024 05 15 00 14 30 958       -1.68       0.82       3.07    -531.25      35.28     -35.08       1.12  293153.97
2024 05 15 00 15 50 851       -1.96       0.36       2.97    -526.60      47.33     -32.08       1.10  270017.81
2024 05 15 00 16 43 891       -1.94       0.91       2.63    -528.22      47.01     -27.02       1.00  304217.53
2024 05 15 00 17 46 448       -2.08      -0.06       2.55    -527.63      41.12     -23.49       0.95  314565.94
2024 05 15 00 19 17 986       -2.25       0.03       2.66    -520.39      18.53     -24.54       1.03  253360.41
2024 05 15 00 20 21 222       -2.25       0.70       2.60    -519.66      25.21     -28.09       1.07  261608.88
2024 05 15 00 21 15 988       -2.42       0.66       2.51    -520.84      36.80     -31.24       1.09  281009.72
2024 05 15 00 22 14 119       -2.33       0.20       2.63    -521.27      33.80     -30.73       1.08  264413.78
2024 05 15 00 23 01 220       -2.17       0.30       2.71    -524.22      29.76     -32.12       1.08  257022.31
2024 05 15 00 23 16 353       -2.03       0.27       2.81    -534.74      22.57     -39.22       1.12  277244.41
2024 05 15 00 24 21 442       -1.35       1.12       2.98    -533.53      13.00     -40.05       1.06  270005.78
2024 05 15 00 25 41 744       -1.65       1.04       2.96    -528.74       8.72     -37.66       1.01  274697.12
2024 05 15 00 26 58 048       -1.88       1.00       2.93    -524.96      22.71     -31.86       1.04  342639.19
2024 05 15 00 28 00 935       -1.91       0.81       3.00    -524.30      29.29     -28.91       1.06  381581.72
2024 05 15 00 28 23 722       -1.90       0.80       2.91    -532.99      13.66     -34.47       1.04  333525.78
2024 05 15 00 29 28 769       -1.88       1.26       2.76    -531.80      11.39     -34.43       1.09  298609.19
2024 05 15 00 30 44 971       -2.00       1.45       2.60    -528.00      14.09     -33.11       1.12  275672.66
2024 05 15 00 31 52 444       -2.11       1.44       2.40    -526.26      18.36     -33.59       1.08  275536.72
2024 05 15 00 33 04 380       -2.12       0.95       2.49    -523.51      19.92     -32.85       1.04  269445.88
2024 05 15 00 34 29 927       -2.59       0.44       2.06    -517.73      13.39     -28.49       0.99  245490.20
2024 05 15 00 35 23 389       -2.54       0.64       2.11    -519.20      14.49     -28.29       1.02  252847.30
2024 05 15 00 36 06 262       -2.34       0.96       2.26    -523.09      18.13     -29.49       1.07  270642.00
2024 05 15 00 36 59 709       -2.15       1.40       2.23    -524.59      12.20     -23.81       1.09  276375.88
2024 05 15 00 37 56 635       -2.21       1.43       2.14    -525.30       3.09     -15.84       1.10  278089.47
2024 05 15 00 38 53 570       -2.25       1.84       1.63    -526.02      -6.02      -7.87       1.11  279803.09
2024 05 15 00 39 36 758       -2.15       2.29       1.28    -529.94      -9.30     -12.64       1.09  289269.25
2024 05 15 00 40 15 713       -1.72       2.35       1.68    -534.93     -10.65     -21.65       1.07  301319.59
2024 05 15 00 41 19 318       -1.71       2.47       1.43    -534.07     -11.50     -20.71       1.07  298873.00
2024 05 15 00 42 35 087       -1.83       2.53       1.36    -530.33     -12.09     -15.56       1.08  287737.94
2024 05 15 00 44 03 093       -2.12       2.42       1.08    -523.83     -12.38      -7.77       1.08  265034.50
2024 05 15 00 44 59 965       -2.16       2.32       1.21    -524.55     -16.21       2.33       1.07  262069.73
2024 05 15 00 45 46 455       -1.91       2.69       0.67    -527.68     -21.22      13.19       1.05  265684.53
2024 05 15 00 46 50 980       -1.94       2.80       0.26    -526.63     -17.59      14.42       1.08  272072.00
2024 05 15 00 47 57 273       -2.25       2.61       0.26    -525.18     -12.59      10.74       1.10  278920.69
2024 05 15 00 48 50 743       -2.47       2.48      -0.04    -526.69     -12.11       1.99       1.09  284380.31
2024 05 15 00 49 44 250       -2.28       2.44       0.62    -528.20     -11.63      -6.76       1.08  289839.94
2024 05 15 00 50 37 794       -2.11       2.15       1.65    -529.71     -11.14     -15.51       1.06  295299.56
2024 05 15 00 51 47 389       -2.11       1.66       2.13    -527.47      -6.67     -10.61       1.08  359102.00
2024 05 15 00 53 00 371       -2.20       1.49       2.18    -524.47      -2.39      -6.10       1.11  393215.84
2024 05 15 00 54 07 062       -2.15       1.66       2.12    -522.94      -2.66     -16.35       1.16  279921.06
2024 05 15 00 54 54 539       -2.03       1.85       2.02    -525.82      -6.53     -14.29       1.17  261442.80
2024 05 15 00 55 35 874       -1.84       2.28       1.85    -530.17     -11.59      -8.13       1.17  274570.03
2024 05 15 00 55 42 449       -1.62       2.39       1.55    -543.04      10.93     -23.85       1.18  286945.69
2024 05 15 00 55 58 558       -0.92       0.17       2.83    -554.08      33.25     -41.11       1.17  299293.50
2024 05 15 00 57 10 009       -1.06      -0.44       3.18    -551.16      27.33     -41.06       1.08  312309.31
2024 05 15 00 58 21 582       -1.33      -0.29       3.14    -548.24      21.41     -41.01       0.99  325325.16
2024 05 15 00 59 33 279       -0.75       0.29       3.30    -545.32      15.50     -40.96       0.90  338340.97
2024 05 15 01 01 01 294       -1.28       0.04       3.08    -538.44      21.93     -41.36       1.01  298098.72
2024 05 15 01 02 22 582       -1.63       0.16       2.98    -533.33      25.92     -41.85       1.13  260564.56
2024 05 15 01 03 05 303       -1.47       0.54       3.07    -537.47      10.28     -42.19       1.09  284412.75
2024 05 15 01 04 04 898       -1.27       1.13       3.07    -537.57      19.23     -42.46       1.07  286078.03
2024 05 15 01 05 10 083       -1.38       0.88       3.06    -536.33      36.39     -42.72       1.05  280349.00
2024 05 15 01 06 47 541       -1.43      -0.03       3.16    -527.47      47.38     -31.75       1.08  333985.97
2024 05 15 01 08 18 609       -1.31       0.07       3.22    -520.34      50.47     -22.37       1.10  378590.28
2024 05 15 01 08 53 823       -1.61      -0.27       2.97    -526.01      36.03     -29.02       1.04  336730.62
2024 05 15 01 09 45 647       -1.74       0.37       2.78    -527.91      22.43     -34.11       1.00  292410.41
2024 05 15 01 11 26 825       -2.23       0.97       2.36    -518.49      11.36     -34.52       1.04  240708.58
2024 05 15 01 11 47 845       -2.28       0.53       2.25    -527.41      26.82     -36.08       1.08  277733.25
2024 05 15 01 12 10 601       -2.45       0.47       2.06    -536.21      40.20     -36.50       1.10  318058.53
2024 05 15 01 13 52 328       -2.13       0.83       2.49    -526.37      20.83     -32.30       1.06  279559.09
2024 05 15 01 15 24 277       -2.30       1.14       2.39    -519.07       6.55     -29.00       1.04  250399.52
2024 05 15 01 16 22 742       -2.29       1.17       2.47    -519.42       7.54     -28.38       1.10  249259.62
2024 05 15 01 17 21 208       -2.21       1.29       2.48    -519.77       8.53     -27.76       1.17  248119.75
2024 05 15 01 18 17 297       -2.32       1.39       2.36    -520.66      10.97     -28.86       1.20  250711.02
2024 05 15 01 19 06 316       -2.24       1.13       2.53    -523.16      17.75     -35.14       1.12  264495.75
2024 05 15 01 19 46 990       -2.14       0.45       2.79    -527.62      22.68     -40.59       1.06  279285.44
2024 05 15 01 20 03 427       -1.84       0.44       2.98    -537.96      22.05     -43.59       1.07  297090.06
2024 05 15 01 20 56 420       -1.31       0.85       3.22    -539.66      19.45     -38.35       1.12  350577.34
2024 05 15 01 22 08 350       -1.19       0.99       3.25    -536.78      17.21     -33.21       1.16  383312.16
2024 05 15 01 23 42 160       -0.95       1.30       3.21    -528.76      17.99     -36.62       1.11  318106.88
2024 05 15 01 25 11 673       -1.82       0.93       2.89    -521.95      20.27     -38.29       1.09  268294.38
2024 05 15 01 26 25 681       -2.27       0.66       2.68    -518.78      27.01     -34.75       1.15  264660.25
2024 05 15 01 27 38 743       -2.53      -0.26       2.43    -515.86      32.28     -31.55       1.08  252296.41
2024 05 15 01 28 45 802       -2.51      -0.60       2.39    -514.29      37.13     -29.90       1.03  241312.39
2024 05 15 01 29 35 640       -2.37      -0.67       2.49    -516.55      42.21     -32.56       1.12  243197.59
2024 05 15 01 30 31 444       -2.16      -0.70       2.66    -517.49      42.93     -33.66       1.16  244239.92
2024 05 15 01 31 45 010       -2.15      -0.52       2.66    -514.48      30.60     -30.11       1.07  242753.70
2024 05 15 01 32 01 045       -2.38       0.28       2.41    -524.39      40.13     -33.64       1.10  255926.50
2024 05 15 01 32 20 433       -1.88      -0.67       2.62    -533.90      48.24     -38.01       1.14  267763.06
2024 05 15 01 33 40 170       -1.58      -0.80       2.82    -529.24      30.27     -37.81       1.11  260931.86
2024 05 15 01 34 56 720       -1.84       0.00       2.90    -525.40      16.17     -37.71       1.07  260219.00
2024 05 15 01 36 02 815       -2.16       0.63       2.64    -523.99      13.69     -37.89       1.01  277861.12
2024 05 15 01 37 11 858       -2.14       0.91       2.51    -521.93      22.89     -29.70       1.08  321074.03
2024 05 15 01 38 04 669       -2.12       0.87       2.66    -523.57      32.65     -22.57       1.15  359277.41
2024 05 15 01 38 07 507       -2.27       0.41       2.65    -537.01      32.37     -26.97       1.05  356881.44
2024 05 15 01 38 36 938       -1.74       0.05       2.95    -544.49      33.83     -29.32       1.00  342281.88
2024 05 15 01 40 19 795       -2.68       0.06       1.87    -534.07      40.45     -25.51       1.08  291071.53
2024 05 15 01 42 04 356       -2.08       0.27       2.57    -523.65      47.08     -21.70       1.15  239861.19
2024 05 15 01 43 38 095       -2.13      -0.33       2.62    -516.03      51.07     -19.17       1.19  208463.92
2024 05 15 01 44 34 646       -2.23      -0.68       2.43    -516.80      47.15     -20.48       1.12  236505.91
2024 05 15 01 45 28 174       -2.49      -1.28       1.98    -518.25      46.67     -22.06       1.08  255089.58
2024 05 15 01 46 12 736       -2.44      -1.26       2.15    -521.75      56.52     -24.45       1.14  245298.30
2024 05 15 01 47 08 287       -2.29      -1.05       2.38    -522.76      57.68     -23.29       1.16  242579.95
2024 05 15 01 48 07 460       -2.17      -0.33       2.60    -522.95      55.95     -20.95       1.16  242219.25
2024 05 15 01 49 06 633       -1.78      -0.02       2.87    -523.14      54.23     -18.60       1.17  241858.55
2024 05 15 01 50 10 298       -2.19      -1.20       2.18    -522.31      52.17     -18.01       1.17  240226.69
2024 05 15 01 51 27 596       -2.17      -1.85       2.09    -518.40      49.13     -22.67       1.15  234781.28
2024 05 15 01 52 45 426       -2.38      -1.38       2.12    -514.42      46.45     -17.51       1.20  274315.28
2024 05 15 01 54 03 624       -2.54      -1.10       2.24    -510.43      43.90      -9.08       1.25  328842.41
2024 05 15 01 54 48 110       -2.73       0.05       2.25    -513.83      30.89     -20.64       1.18  299822.00
2024 05 15 01 55 18 966       -2.49       0.64       2.56    -520.35      18.23     -34.71       1.10  261315.16
2024 05 15 01 55 42 203       -2.33       1.00       2.63    -528.81      17.07     -36.35       1.14  277896.38
2024 05 15 01 57 03 617       -2.01       1.21       2.85    -523.85      14.44     -29.63       1.18  260671.50
2024 05 15 01 58 45 480       -2.49       1.10       2.33    -514.42      11.32     -20.12       1.20  232177.92
2024 05 15 01 59 35 498       -2.31       0.88       2.38    -516.64      23.95     -27.01       1.19  239124.19
2024 05 15 02 00 17 231       -2.25       0.29       2.56    -520.75      36.91     -34.48       1.18  254798.73
2024 05 15 02 01 25 506       -2.10       0.20       2.62    -518.88      35.11     -27.28       1.19  261218.27
2024 05 15 02 02 46 735       -2.62      -0.28       2.01    -514.15      30.75     -18.18       1.22  252862.67
2024 05 15 02 04 12 770       -3.06       0.05       1.53    -508.46      25.55      -8.44       1.25  239582.03
2024 05 15 02 05 26 337       -3.21       0.69       1.17    -505.55      20.43       1.61       1.24  239603.19
2024 05 15 02 06 28 080       -3.27       0.96       0.78    -505.18      20.21       4.33       1.22  244669.22
2024 05 15 02 07 07 248       -3.20       0.75       1.23    -509.67      34.60     -15.28       1.20  251568.09
2024 05 15 02 07 57 415       -3.04       0.33       1.76    -511.81      32.82     -16.59       1.19  291276.44
2024 05 15 02 08 51 201       -2.88       0.59       1.98    -513.18      25.64     -11.80       1.19  341921.28
2024 05 15 02 09 44 155       -2.65       0.90       2.16    -514.74      19.51     -17.82       1.18  307381.09
