BEGIN METADATA
SWEPAM 64-second Averaged Solar Wind Ion Parameters
Data downloaded from ACE Science Center on Fri Sep 16 14:16:42 2022
SWEPAM Team Software Version: 3.30
SWEPAM Team Time/Date Processed: 
ACE Science Center Level2 Software Version: 1.5
ACE Science Center Processing Date/Time: Thu Feb  3 23:17:45 2022 PST


Note: All timestamps are UT, and refer to the start of the time period.
year,day,hr,min,sec: year, day of year, hour of day, minutes, seconds.
fp_year       : fractional year.
fp_doy        : fractional day-of-year.
ACEepoch      : seconds since Jan 1 00:00:00 UT 1996.
proton_density: Proton Density (cm^-3).
proton_temp   : Radial Component of proton temperature (deg. Kelvin).
He4toprotons  : Ratio of alphas/protons
proton_speed  : Proton Speed (km/s)
x,y,z_dot_GSE : X,Y,Z-component of proton velocity in GSE coordinates (km/s)
r,t,n_dot_RTN : R,T,N-component of proton velocity in RTN coordinates (km/s)
x,y,z_dot_GSM : X,Y,Z-component of proton velocity in GSM coordinates (km/s)
Electron_temp : Electron Temperature (deg. Kelvin).
pos_gse_x,y,z : Components of spacecraft position in GSE (km).
pos_gsm_x,y,z : Components of spacecraft position in GSM (km).
A value of -9999.9 indicates bad or missing data.

More Documentation of the ACE SWEPAM level 2 data is at this web site:
http://www.srl.caltech.edu/ACE/ASC/level2/swepam_l2desc.html

year day hr min sec proton_density proton_temp x_dot_GSE y_dot_GSE z_dot_GSE pos_gse_x pos_gse_y pos_gse_z 
BEGIN DATA
2019 216  3 33 36.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4412e+06  1.1855e+05 -6.4719e+04
2019 216  3 34 40.000  -9999.900  3.2018e+04   -343.59     11.14    -11.99  1.4412e+06  1.1856e+05 -6.4722e+04
2019 216  3 35 44.000  -9999.900  2.6696e+04   -344.57     11.40    -11.86  1.4412e+06  1.1857e+05 -6.4725e+04
2019 216  3 36 48.000  -9999.900  3.0693e+04   -341.76     10.51    -10.38  1.4412e+06  1.1857e+05 -6.4729e+04
2019 216  3 37 52.000  -9999.900  3.0622e+04   -343.04     10.65    -10.85  1.4412e+06  1.1858e+05 -6.4732e+04
2019 216  3 38 56.000  -9999.900  2.8029e+04   -343.66     10.92    -10.77  1.4412e+06  1.1859e+05 -6.4736e+04
2019 216  3 40  0.000  -9999.900 -9.9999e+03   -341.41     10.53    -10.77  1.4412e+06  1.1859e+05 -6.4739e+04
2019 216  3 41  4.000  -9999.900  3.1397e+04   -343.27     10.75     -9.66  1.4412e+06  1.1860e+05 -6.4742e+04
2019 216  3 42  8.000  -9999.900  2.7192e+04   -345.24     12.40    -13.90  1.4412e+06  1.1861e+05 -6.4746e+04
2019 216  3 43 12.000  -9999.900  2.9067e+04   -342.73     11.05    -11.46  1.4412e+06  1.1861e+05 -6.4749e+04
2019 216  3 44 16.000  -9999.900  2.8591e+04   -343.57     11.75    -12.54  1.4412e+06  1.1862e+05 -6.4753e+04
2019 216  3 45 20.000  -9999.900  2.9922e+04   -342.59     11.93    -11.84  1.4412e+06  1.1863e+05 -6.4756e+04
2019 216  3 46 24.000  -9999.900  3.1296e+04   -343.08     11.55    -11.33  1.4412e+06  1.1863e+05 -6.4759e+04
2019 216  3 47 28.000  -9999.900  3.1207e+04   -341.26     11.14    -11.46  1.4412e+06  1.1864e+05 -6.4763e+04
2019 216  3 48 32.000  -9999.900  2.8414e+04   -343.11     10.85    -11.55  1.4412e+06  1.1865e+05 -6.4766e+04
2019 216  3 49 36.000  -9999.900  3.0982e+04   -343.06      9.84    -11.02  1.4412e+06  1.1865e+05 -6.4770e+04
2019 216  3 50 40.000  -9999.900  2.9337e+04   -342.74     10.93    -11.84  1.4412e+06  1.1866e+05 -6.4773e+04
2019 216  3 51 44.000  -9999.900  2.9108e+04   -343.21     11.75    -12.83  1.4412e+06  1.1867e+05 -6.4776e+04
2019 216  3 52 48.000  -9999.900  2.8806e+04   -341.95     12.89    -15.92  1.4412e+06  1.1867e+05 -6.4780e+04
2019 216  3 53 52.000  -9999.900  2.9347e+04   -340.10     13.58    -15.12  1.4412e+06  1.1868e+05 -6.4783e+04
2019 216  3 54 56.000  -9999.900  2.9345e+04   -340.28     13.49    -15.58  1.4412e+06  1.1869e+05 -6.4787e+04
2019 216  3 56  0.000  -9999.900  3.2389e+04   -340.37     13.17    -15.73  1.4412e+06  1.1869e+05 -6.4790e+04
2019 216  3 57  4.000  -9999.900  3.2936e+04   -340.14     13.18    -12.67  1.4412e+06  1.1870e+05 -6.4793e+04
2019 216  3 58  8.000  -9999.900  3.2686e+04   -338.49     12.49    -13.40  1.4412e+06  1.1871e+05 -6.4797e+04
2019 216  3 59 12.000  -9999.900  2.7834e+04   -342.04     13.62    -11.73  1.4412e+06  1.1871e+05 -6.4800e+04
2019 216  4  0 16.000  -9999.900 -9.9999e+03   -339.56     13.54    -12.11  1.4412e+06  1.1872e+05 -6.4804e+04
2019 216  4  1 20.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4412e+06  1.1873e+05 -6.4807e+04
2019 216  4  2 24.000  -9999.900  3.2964e+04   -339.33     12.90    -13.63  1.4412e+06  1.1873e+05 -6.4810e+04
2019 216  4  3 28.000  -9999.900 -9.9999e+03   -337.80     12.89    -15.10  1.4412e+06  1.1874e+05 -6.4814e+04
2019 216  4  4 32.000  -9999.900  3.2426e+04   -340.63     13.54    -14.97  1.4412e+06  1.1875e+05 -6.4817e+04
2019 216  4  5 36.000  -9999.900  3.8079e+04   -337.11     12.01    -12.48  1.4412e+06  1.1875e+05 -6.4821e+04
2019 216  4  6 40.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4412e+06  1.1876e+05 -6.4824e+04
2019 216  4  7 44.000  -9999.900  3.6802e+04   -338.02     12.58    -14.58  1.4412e+06  1.1877e+05 -6.4827e+04
2019 216  4  8 48.000  -9999.900  3.3632e+04   -338.88     12.06    -14.28  1.4412e+06  1.1877e+05 -6.4831e+04
2019 216  4  9 52.000  -9999.900  2.8497e+04   -341.11     13.32    -14.49  1.4412e+06  1.1878e+05 -6.4834e+04
2019 216  4 10 56.000  -9999.900  3.1543e+04   -338.67     11.66    -14.54  1.4412e+06  1.1879e+05 -6.4838e+04
2019 216  4 12  0.000  -9999.900  3.6039e+04   -339.44     12.04    -13.27  1.4412e+06  1.1879e+05 -6.4841e+04
2019 216  4 13  4.000  -9999.900  3.7375e+04   -337.81     11.38    -12.19  1.4412e+06  1.1880e+05 -6.4844e+04
2019 216  4 14  8.000  -9999.900  3.8113e+04   -337.48     12.08    -11.84  1.4412e+06  1.1881e+05 -6.4848e+04
2019 216  4 15 12.000  -9999.900  3.7458e+04   -337.62     12.55    -14.80  1.4412e+06  1.1881e+05 -6.4851e+04
2019 216  4 16 16.000  -9999.900  3.5132e+04   -339.05     12.74    -14.58  1.4412e+06  1.1882e+05 -6.4855e+04
2019 216  4 17 20.000  -9999.900  3.7125e+04   -336.64     11.72    -12.93  1.4412e+06  1.1883e+05 -6.4858e+04
2019 216  4 18 24.000  -9999.900  3.2338e+04   -337.97     12.22    -14.12  1.4412e+06  1.1883e+05 -6.4861e+04
2019 216  4 19 28.000  -9999.900  3.6638e+04   -336.45     11.26    -12.79  1.4412e+06  1.1884e+05 -6.4865e+04
2019 216  4 20 32.000  -9999.900  4.2633e+04   -334.61     11.47    -11.13  1.4412e+06  1.1885e+05 -6.4868e+04
2019 216  4 21 36.000  -9999.900  4.0863e+04   -338.41     11.36    -12.06  1.4412e+06  1.1885e+05 -6.4872e+04
2019 216  4 22 40.000  -9999.900  3.8884e+04   -336.91     10.72    -11.04  1.4412e+06  1.1886e+05 -6.4875e+04
2019 216  4 23 44.000  -9999.900  3.7943e+04   -336.60     10.58    -12.27  1.4412e+06  1.1887e+05 -6.4878e+04
2019 216  4 24 48.000  -9999.900  4.1811e+04   -333.48     10.00     -9.80  1.4412e+06  1.1887e+05 -6.4882e+04
2019 216  4 25 52.000  -9999.900  3.6356e+04   -337.86     10.43    -11.71  1.4412e+06  1.1888e+05 -6.4885e+04
2019 216  4 26 56.000  -9999.900  3.5448e+04   -335.61      9.13    -10.45  1.4412e+06  1.1889e+05 -6.4889e+04
2019 216  4 28  0.000  -9999.900  3.6833e+04   -333.68      9.84    -10.73  1.4412e+06  1.1889e+05 -6.4892e+04
2019 216  4 29  4.000  -9999.900  4.2708e+04   -335.49      9.85    -12.09  1.4412e+06  1.1890e+05 -6.4895e+04
2019 216  4 30  8.000  -9999.900  3.7468e+04   -337.49      9.33    -11.88  1.4412e+06  1.1891e+05 -6.4899e+04
2019 216  4 31 12.000  -9999.900  3.8785e+04   -336.53     10.94    -14.85  1.4412e+06  1.1891e+05 -6.4902e+04
2019 216  4 32 16.000  -9999.900  3.7483e+04   -334.82      8.76     -8.86  1.4412e+06  1.1892e+05 -6.4906e+04
2019 216  4 33 20.000  -9999.900  3.7477e+04   -337.43     10.12    -10.23  1.4412e+06  1.1893e+05 -6.4909e+04
2019 216  4 34 24.000  -9999.900 -9.9999e+03   -332.56      9.20     -9.78  1.4412e+06  1.1893e+05 -6.4912e+04
2019 216  4 35 28.000  -9999.900  4.3658e+04   -334.10     10.32    -12.06  1.4412e+06  1.1894e+05 -6.4916e+04
2019 216  4 36 32.000  -9999.900  3.9334e+04   -335.12     10.27    -11.36  1.4412e+06  1.1895e+05 -6.4919e+04
2019 216  4 37 36.000  -9999.900  4.7443e+04   -332.13     10.42     -9.25  1.4412e+06  1.1895e+05 -6.4923e+04
2019 216  4 38 40.000  -9999.900  4.0118e+04   -331.90      8.93    -11.32  1.4412e+06  1.1896e+05 -6.4926e+04
2019 216  4 39 44.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4412e+06  1.1897e+05 -6.4929e+04
2019 216  4 40 48.000  -9999.900  4.4360e+04   -332.50      9.39    -11.44  1.4412e+06  1.1897e+05 -6.4933e+04
2019 216  4 41 52.000  -9999.900  4.3794e+04   -334.64     10.52     -9.64  1.4412e+06  1.1898e+05 -6.4936e+04
2019 216  4 42 56.000  -9999.900  3.2048e+04   -338.58     12.51    -14.79  1.4412e+06  1.1899e+05 -6.4940e+04
2019 216  4 44  0.000  -9999.900  3.0987e+04   -338.22     13.48    -19.09  1.4412e+06  1.1899e+05 -6.4943e+04
2019 216  4 45  4.000  -9999.900  3.2399e+04   -338.43     13.12    -16.43  1.4412e+06  1.1900e+05 -6.4946e+04
2019 216  4 46  8.000  -9999.900  3.4439e+04   -337.61     11.39    -13.36  1.4412e+06  1.1901e+05 -6.4950e+04
2019 216  4 47 12.000  -9999.900  3.8638e+04   -335.46     10.69    -13.39  1.4412e+06  1.1901e+05 -6.4953e+04
2019 216  4 48 16.000  -9999.900  3.8777e+04   -335.48     11.57    -12.58  1.4412e+06  1.1902e+05 -6.4957e+04
2019 216  4 49 20.000  -9999.900  2.9577e+04   -339.35     12.24    -12.70  1.4412e+06  1.1903e+05 -6.4960e+04
2019 216  4 50 24.000  -9999.900  3.2611e+04   -338.77     13.49    -12.88  1.4412e+06  1.1903e+05 -6.4963e+04
2019 216  4 51 28.000  -9999.900  3.7618e+04   -338.12     12.60    -12.96  1.4412e+06  1.1904e+05 -6.4967e+04
2019 216  4 52 32.000  -9999.900  3.2662e+04   -338.34     13.92    -16.22  1.4412e+06  1.1905e+05 -6.4970e+04
2019 216  4 53 36.000  -9999.900  3.1010e+04   -338.31     12.88    -17.08  1.4412e+06  1.1905e+05 -6.4974e+04
2019 216  4 54 40.000  -9999.900  4.0462e+04   -336.78     13.33    -15.02  1.4412e+06  1.1906e+05 -6.4977e+04
2019 216  4 55 44.000  -9999.900  4.1829e+04   -334.46     12.59    -15.81  1.4412e+06  1.1907e+05 -6.4980e+04
2019 216  4 56 48.000  -9999.900  3.4952e+04   -337.21     11.64    -11.95  1.4412e+06  1.1907e+05 -6.4984e+04
2019 216  4 57 52.000  -9999.900  3.5321e+04   -337.80     11.55    -12.06  1.4412e+06  1.1908e+05 -6.4987e+04
2019 216  4 58 56.000  -9999.900  3.6772e+04   -335.91     11.63    -11.76  1.4412e+06  1.1909e+05 -6.4991e+04
2019 216  5  0  0.000  -9999.900  3.3188e+04   -337.78     11.09    -11.82  1.4412e+06  1.1909e+05 -6.4994e+04
2019 216  5  1  4.000  -9999.900  2.5222e+04   -341.37     13.40    -12.41  1.4412e+06  1.1910e+05 -6.4997e+04
2019 216  5  2  8.000  -9999.900  2.8162e+04   -339.68     10.07     -8.04  1.4412e+06  1.1911e+05 -6.5001e+04
2019 216  5  3 12.000  -9999.900  2.9484e+04   -340.48     11.32     -9.34  1.4412e+06  1.1911e+05 -6.5004e+04
2019 216  5  4 16.000  -9999.900  3.1212e+04   -338.91     11.54    -14.32  1.4412e+06  1.1912e+05 -6.5008e+04
2019 216  5  5 20.000  -9999.900  3.4071e+04   -337.81     12.47    -15.12  1.4412e+06  1.1913e+05 -6.5011e+04
2019 216  5  6 24.000  -9999.900  2.8249e+04   -340.27     11.86    -12.89  1.4412e+06  1.1913e+05 -6.5014e+04
2019 216  5  7 28.000  -9999.900  2.9468e+04   -338.85     12.30    -12.19  1.4412e+06  1.1914e+05 -6.5018e+04
2019 216  5  8 32.000  -9999.900  3.3187e+04   -341.14     11.36    -10.14  1.4412e+06  1.1915e+05 -6.5021e+04
2019 216  5  9 36.000  -9999.900  2.9975e+04   -341.37     11.01    -11.01  1.4412e+06  1.1915e+05 -6.5025e+04
2019 216  5 10 40.000  -9999.900  3.1724e+04   -339.57     11.57    -11.60  1.4412e+06  1.1916e+05 -6.5028e+04
2019 216  5 11 44.000  -9999.900  3.7289e+04   -338.21     11.10    -12.46  1.4412e+06  1.1917e+05 -6.5031e+04
2019 216  5 12 48.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4412e+06  1.1918e+05 -6.5035e+04
2019 216  5 13 52.000  -9999.900  4.2358e+04   -333.86     10.57    -11.56  1.4412e+06  1.1918e+05 -6.5038e+04
2019 216  5 14 56.000  -9999.900  4.0050e+04   -337.20     11.07    -11.72  1.4412e+06  1.1919e+05 -6.5042e+04
2019 216  5 16  0.000  -9999.900  3.3896e+04   -339.41     10.99    -10.15  1.4412e+06  1.1920e+05 -6.5045e+04
2019 216  5 17  4.000  -9999.900  2.9711e+04   -339.39     10.54    -10.14  1.4412e+06  1.1920e+05 -6.5048e+04
2019 216  5 18  8.000  -9999.900  3.2192e+04   -340.40     11.44     -8.34  1.4412e+06  1.1921e+05 -6.5052e+04
2019 216  5 19 12.000  -9999.900  3.5001e+04   -340.03     11.05    -12.64  1.4412e+06  1.1922e+05 -6.5055e+04
2019 216  5 20 16.000  -9999.900  3.2345e+04   -340.93     12.44    -11.83  1.4412e+06  1.1922e+05 -6.5059e+04
2019 216  5 21 20.000  -9999.900  3.3191e+04   -342.77     11.07    -12.22  1.4412e+06  1.1923e+05 -6.5062e+04
2019 216  5 22 24.000  -9999.900  3.6023e+04   -342.67     11.45    -11.94  1.4412e+06  1.1924e+05 -6.5065e+04
2019 216  5 23 28.000  -9999.900  3.0663e+04   -344.89     11.66    -13.41  1.4412e+06  1.1924e+05 -6.5069e+04
2019 216  5 24 32.000  -9999.900  3.8772e+04   -341.73     10.73    -12.77  1.4412e+06  1.1925e+05 -6.5072e+04
2019 216  5 25 36.000  -9999.900  4.1546e+04   -340.11     10.69    -11.75  1.4412e+06  1.1926e+05 -6.5076e+04
2019 216  5 26 40.000  -9999.900  4.0819e+04   -336.74      9.95    -10.98  1.4412e+06  1.1926e+05 -6.5079e+04
2019 216  5 27 44.000  -9999.900  3.3794e+04   -340.16     10.81    -13.72  1.4412e+06  1.1927e+05 -6.5082e+04
2019 216  5 28 48.000  -9999.900  4.4040e+04   -338.29     10.08    -11.32  1.4412e+06  1.1928e+05 -6.5086e+04
2019 216  5 29 52.000  -9999.900  4.1335e+04   -338.11     10.71    -12.21  1.4412e+06  1.1928e+05 -6.5089e+04
2019 216  5 30 56.000  -9999.900  3.5766e+04   -339.34     10.13    -10.38  1.4412e+06  1.1929e+05 -6.5093e+04
2019 216  5 32  0.000  -9999.900  3.9422e+04   -338.20     10.41    -11.52  1.4412e+06  1.1930e+05 -6.5096e+04
2019 216  5 33  4.000  -9999.900  3.7552e+04   -339.18     10.45    -12.33  1.4412e+06  1.1930e+05 -6.5099e+04
2019 216  5 34  8.000  -9999.900  3.3285e+04   -341.41     10.76    -12.01  1.4412e+06  1.1931e+05 -6.5103e+04
2019 216  5 35 12.000  -9999.900  3.6202e+04   -339.95     10.95    -12.75  1.4412e+06  1.1932e+05 -6.5106e+04
2019 216  5 36 16.000  -9999.900  3.5811e+04   -342.08     10.60    -11.71  1.4412e+06  1.1932e+05 -6.5110e+04
2019 216  5 37 20.000  -9999.900  4.1154e+04   -341.22     10.61    -11.14  1.4412e+06  1.1933e+05 -6.5113e+04
2019 216  5 38 24.000  -9999.900  3.6201e+04   -341.12     10.48    -11.56  1.4412e+06  1.1934e+05 -6.5116e+04
2019 216  5 39 28.000  -9999.900 -9.9999e+03   -339.67      9.36     -9.96  1.4412e+06  1.1934e+05 -6.5120e+04
2019 216  5 40 32.000  -9999.900 -9.9999e+03   -339.09      9.84    -11.45  1.4412e+06  1.1935e+05 -6.5123e+04
2019 216  5 41 36.000  -9999.900  3.5799e+04   -341.76     10.39    -10.80  1.4412e+06  1.1936e+05 -6.5127e+04
2019 216  5 42 40.000  -9999.900  3.8947e+04   -340.39      9.65     -9.33  1.4412e+06  1.1936e+05 -6.5130e+04
2019 216  5 43 44.000  -9999.900  3.9185e+04   -340.67      9.69    -10.60  1.4412e+06  1.1937e+05 -6.5133e+04
2019 216  5 44 48.000  -9999.900  3.6523e+04   -341.82     10.67    -12.42  1.4412e+06  1.1938e+05 -6.5137e+04
2019 216  5 45 52.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4412e+06  1.1938e+05 -6.5140e+04
2019 216  5 46 56.000  -9999.900 -9.9999e+03   -338.53     10.73    -12.10  1.4412e+06  1.1939e+05 -6.5144e+04
2019 216  5 48  0.000  -9999.900 -9.9999e+03   -339.67     11.46    -13.01  1.4412e+06  1.1940e+05 -6.5147e+04
2019 216  5 49  4.000  -9999.900  4.0640e+04   -335.97      9.88    -11.39  1.4412e+06  1.1940e+05 -6.5150e+04
2019 216  5 50  8.000  -9999.900  3.5323e+04   -337.45      9.91    -11.51  1.4412e+06  1.1941e+05 -6.5154e+04
2019 216  5 51 12.000  -9999.900  3.1085e+04   -335.83     10.86    -11.89  1.4412e+06  1.1942e+05 -6.5157e+04
2019 216  5 52 16.000  -9999.900  2.8523e+04   -337.54     11.17    -13.88  1.4412e+06  1.1942e+05 -6.5161e+04
2019 216  5 53 20.000  -9999.900  3.7137e+04   -331.33      9.90    -11.24  1.4412e+06  1.1943e+05 -6.5164e+04
2019 216  5 54 24.000  -9999.900  3.2510e+04   -331.23     10.31    -11.35  1.4412e+06  1.1944e+05 -6.5167e+04
2019 216  5 55 28.000  -9999.900  2.6658e+04   -334.45     10.27    -11.93  1.4412e+06  1.1944e+05 -6.5171e+04
2019 216  5 56 32.000  -9999.900  3.3552e+04   -335.52     11.19    -11.53  1.4412e+06  1.1945e+05 -6.5174e+04
2019 216  5 57 36.000  -9999.900  3.3769e+04   -335.53     11.92    -12.51  1.4412e+06  1.1946e+05 -6.5178e+04
2019 216  5 58 40.000  -9999.900  3.4560e+04   -334.68     10.42     -9.83  1.4412e+06  1.1946e+05 -6.5181e+04
2019 216  5 59 44.000  -9999.900  3.8698e+04   -332.10     10.66     -9.75  1.4412e+06  1.1947e+05 -6.5184e+04
2019 216  6  0 48.000  -9999.900  3.3849e+04   -333.05     10.84    -12.73  1.4412e+06  1.1948e+05 -6.5188e+04
2019 216  6  1 52.000  -9999.900  2.8362e+04   -334.86      9.80     -9.49  1.4412e+06  1.1948e+05 -6.5191e+04
2019 216  6  2 56.000  -9999.900 -9.9999e+03   -336.92     10.16     -8.83  1.4412e+06  1.1949e+05 -6.5195e+04
2019 216  6  4  0.000  -9999.900  3.1970e+04   -338.52     11.22    -11.25  1.4412e+06  1.1950e+05 -6.5198e+04
2019 216  6  5  4.000  -9999.900  3.6821e+04   -337.38     10.48    -11.12  1.4412e+06  1.1950e+05 -6.5201e+04
2019 216  6  6  8.000  -9999.900  3.0480e+04   -341.28     12.41    -12.65  1.4412e+06  1.1951e+05 -6.5205e+04
2019 216  6  7 12.000  -9999.900 -9.9999e+03   -339.28     11.84    -12.47  1.4412e+06  1.1952e+05 -6.5208e+04
2019 216  6  8 16.000  -9999.900  3.2221e+04   -341.31     11.30    -11.04  1.4412e+06  1.1952e+05 -6.5212e+04
2019 216  6  9 20.000  -9999.900  3.0834e+04   -342.16     12.20    -12.69  1.4412e+06  1.1953e+05 -6.5215e+04
2019 216  6 10 24.000  -9999.900  3.5592e+04   -340.87     11.84    -11.37  1.4412e+06  1.1954e+05 -6.5218e+04
2019 216  6 11 28.000  -9999.900  2.9854e+04   -343.82     12.45    -13.98  1.4412e+06  1.1954e+05 -6.5222e+04
2019 216  6 12 32.000  -9999.900  3.1119e+04   -342.14     12.26    -14.36  1.4412e+06  1.1955e+05 -6.5225e+04
2019 216  6 13 36.000  -9999.900  3.0321e+04   -339.97     12.20    -12.59  1.4412e+06  1.1956e+05 -6.5229e+04
2019 216  6 14 40.000  -9999.900  3.7256e+04   -342.22     11.43    -13.17  1.4412e+06  1.1956e+05 -6.5232e+04
2019 216  6 15 44.000  -9999.900  3.1731e+04   -342.08     11.90    -13.44  1.4412e+06  1.1957e+05 -6.5235e+04
2019 216  6 16 48.000  -9999.900  3.2705e+04   -338.29     12.29    -13.93  1.4412e+06  1.1958e+05 -6.5239e+04
2019 216  6 17 52.000  -9999.900  3.2732e+04   -339.61     12.47    -13.22  1.4412e+06  1.1958e+05 -6.5242e+04
2019 216  6 18 56.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4412e+06  1.1959e+05 -6.5246e+04
2019 216  6 20  0.000  -9999.900  3.2919e+04   -338.67     12.32    -12.28  1.4412e+06  1.1960e+05 -6.5249e+04
2019 216  6 21  4.000  -9999.900  3.6543e+04   -338.26     11.73    -10.15  1.4412e+06  1.1960e+05 -6.5252e+04
2019 216  6 22  8.000  -9999.900  3.2545e+04   -339.23     14.03    -15.23  1.4412e+06  1.1961e+05 -6.5256e+04
2019 216  6 23 12.000  -9999.900  2.5807e+04   -338.87     14.02    -16.91  1.4412e+06  1.1962e+05 -6.5259e+04
2019 216  6 24 16.000  -9999.900  2.9915e+04   -341.31     14.05    -17.01  1.4412e+06  1.1962e+05 -6.5263e+04
2019 216  6 25 20.000  -9999.900  2.6306e+04   -340.72     13.66    -17.39  1.4412e+06  1.1963e+05 -6.5266e+04
2019 216  6 26 24.000  -9999.900  3.5142e+04   -339.31     12.13    -12.78  1.4412e+06  1.1964e+05 -6.5269e+04
2019 216  6 27 28.000  -9999.900  4.0056e+04   -364.45     18.62    -49.26  1.4412e+06  1.1964e+05 -6.5273e+04
2019 216  6 28 32.000  -9999.900  3.3999e+04   -367.32     19.25    -45.47  1.4412e+06  1.1965e+05 -6.5276e+04
2019 216  6 29 36.000  -9999.900  3.3044e+04   -368.85     18.84    -49.83  1.4412e+06  1.1966e+05 -6.5280e+04
2019 216  6 30 40.000  -9999.900  3.1397e+04   -364.22     18.29    -48.12  1.4412e+06  1.1966e+05 -6.5283e+04
2019 216  6 31 44.000  -9999.900  3.3295e+04   -364.61     18.64    -49.01  1.4412e+06  1.1967e+05 -6.5286e+04
2019 216  6 32 48.000  -9999.900  3.2658e+04   -362.23     18.73    -49.94  1.4412e+06  1.1968e+05 -6.5290e+04
2019 216  6 33 52.000  -9999.900  4.0512e+04   -363.64     19.01    -48.64  1.4412e+06  1.1968e+05 -6.5293e+04
2019 216  6 34 56.000  -9999.900  4.3538e+04   -362.57     19.28    -46.28  1.4412e+06  1.1969e+05 -6.5296e+04
2019 216  6 36  0.000  -9999.900  3.8492e+04   -365.50     19.56    -47.65  1.4412e+06  1.1970e+05 -6.5300e+04
2019 216  6 37  4.000  -9999.900  4.1802e+04   -360.72     18.97    -50.89  1.4412e+06  1.1970e+05 -6.5303e+04
2019 216  6 38  8.000  -9999.900  3.8529e+04   -362.27     19.36    -49.75  1.4412e+06  1.1971e+05 -6.5307e+04
2019 216  6 39 12.000  -9999.900  3.8331e+04   -362.70     19.24    -49.14  1.4412e+06  1.1972e+05 -6.5310e+04
2019 216  6 40 16.000  -9999.900  4.4371e+04   -360.41     19.56    -49.45  1.4412e+06  1.1972e+05 -6.5313e+04
2019 216  6 41 20.000  -9999.900  3.6678e+04   -360.51     18.47    -46.65  1.4412e+06  1.1973e+05 -6.5317e+04
2019 216  6 42 24.000  -9999.900  2.7261e+04   -363.80     18.54    -40.81  1.4412e+06  1.1974e+05 -6.5320e+04
2019 216  6 43 28.000  -9999.900  4.0444e+04   -362.35     18.88    -42.74  1.4412e+06  1.1974e+05 -6.5324e+04
2019 216  6 44 32.000  -9999.900  2.8684e+04   -363.85     18.48    -42.47  1.4412e+06  1.1975e+05 -6.5327e+04
2019 216  6 45 36.000  -9999.900  3.8879e+04   -363.77     18.38    -42.60  1.4412e+06  1.1976e+05 -6.5330e+04
2019 216  6 46 40.000  -9999.900  2.5680e+04   -365.74     19.46    -41.44  1.4412e+06  1.1976e+05 -6.5334e+04
2019 216  6 47 44.000  -9999.900  2.7847e+04   -361.71     18.19    -42.08  1.4412e+06  1.1977e+05 -6.5337e+04
2019 216  6 48 48.000  -9999.900  2.7096e+04   -365.22     19.32    -38.76  1.4412e+06  1.1978e+05 -6.5341e+04
2019 216  6 49 52.000  -9999.900  3.1108e+04   -364.81     19.38    -39.15  1.4412e+06  1.1978e+05 -6.5344e+04
2019 216  6 50 56.000  -9999.900 -9.9999e+03   -363.75     19.64    -43.14  1.4412e+06  1.1979e+05 -6.5347e+04
2019 216  6 52  0.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4412e+06  1.1980e+05 -6.5351e+04
2019 216  6 53  4.000  -9999.900  3.0432e+04   -359.62     18.06    -39.82  1.4412e+06  1.1980e+05 -6.5354e+04
2019 216  6 54  8.000  -9999.900  3.1831e+04   -358.89     17.71    -35.96  1.4412e+06  1.1981e+05 -6.5358e+04
2019 216  6 55 12.000  -9999.900  3.1374e+04   -361.79     18.79    -40.87  1.4412e+06  1.1982e+05 -6.5361e+04
2019 216  6 56 16.000  -9999.900  3.6741e+04   -360.13     18.96    -40.14  1.4412e+06  1.1982e+05 -6.5364e+04
2019 216  6 57 20.000  -9999.900  3.1748e+04   -361.68     18.79    -38.40  1.4412e+06  1.1983e+05 -6.5368e+04
2019 216  6 58 24.000  -9999.900  3.7246e+04   -360.61     18.89    -40.36  1.4412e+06  1.1984e+05 -6.5371e+04
2019 216  6 59 28.000  -9999.900  3.4910e+04   -360.93     18.57    -38.41  1.4412e+06  1.1984e+05 -6.5375e+04
2019 216  7  0 32.000  -9999.900 -9.9999e+03   -361.93     18.58    -39.07  1.4412e+06  1.1985e+05 -6.5378e+04
2019 216  7  1 36.000  -9999.900  3.5546e+04   -364.49     18.39    -36.04  1.4412e+06  1.1986e+05 -6.5381e+04
2019 216  7  2 40.000  -9999.900  3.3191e+04   -360.72     19.07    -37.84  1.4412e+06  1.1987e+05 -6.5385e+04
2019 216  7  3 44.000  -9999.900  3.0277e+04   -358.92     19.21    -42.19  1.4412e+06  1.1987e+05 -6.5388e+04
2019 216  7  4 48.000  -9999.900  3.0584e+04   -359.22     18.99    -42.22  1.4412e+06  1.1988e+05 -6.5392e+04
2019 216  7  5 52.000  -9999.900  3.5866e+04   -356.12     18.40    -40.93  1.4412e+06  1.1989e+05 -6.5395e+04
