Date_UTC,dbn_nez,dbe_nez,dbz_nez
2018-08-25T05:56:00, 2.171, 2.020, -1.928
2018-08-25T05:57:00, 1.599, 1.387, -1.918
2018-08-25T05:58:00, 1.028, -0.295, -2.012
2018-08-25T05:59:00, 0.665, -0.888, -2.162
2018-08-25T06:00:00, 0.632, -0.634, -2.271
2018-08-25T06:01:00, 0.836, -0.451, -2.283
2018-08-25T06:02:00, 0.915, -0.020, -2.323
2018-08-25T06:03:00, 0.927, 0.323, -2.393
2018-08-25T06:04:00, 0.972, 1.078, -2.354
2018-08-25T06:05:00, 1.053, 1.711, -2.343
2018-08-25T06:06:00, 1.291, 1.837, -2.222
2018-08-25T06:07:00, 1.659, 1.977, -2.265
2018-08-25T06:08:00, 2.164, 1.691, -2.195
2018-08-25T06:09:00, 2.444, 1.367, -2.093
2018-08-25T06:10:00, 2.333, 0.933, -2.132
2018-08-25T06:11:00, 2.293, 1.298, -2.096
2018-08-25T06:12:00, 2.180, 1.157, -2.076
2018-08-25T06:13:00, 2.014, 1.179, -2.056
2018-08-25T06:14:00, 1.752, 1.398, -2.074
2018-08-25T06:15:00, 1.565, 1.193, -2.163
2018-08-25T06:16:00, 1.495, 1.073, -2.169
2018-08-25T06:17:00, 1.439, 1.064, -2.168
2018-08-25T06:18:00, 1.198, 0.914, -2.216
2018-08-25T06:19:00, 0.766, 0.335, -2.366
2018-08-25T06:20:00, 0.340, -0.043, -2.383
2018-08-25T06:21:00, 0.079, -0.008, -2.529
2018-08-25T06:22:00, -0.145, 0.044, -2.607
2018-08-25T06:23:00, -0.240, 0.022, -2.662
2018-08-25T06:24:00, -0.242, 0.006, -2.779
2018-08-25T06:25:00, -0.225, 0.390, -2.845
2018-08-25T06:26:00, -0.085, 0.599, -2.809
2018-08-25T06:27:00, -0.206, 0.842, -2.834
2018-08-25T06:28:00, -0.280, 1.203, -2.848
2018-08-25T06:29:00, -0.189, 1.366, -2.849
2018-08-25T06:30:00, -0.050, 1.559, -2.854
2018-08-25T06:31:00, -0.012, 1.146, -2.847
2018-08-25T06:32:00, -0.196, 1.115, -2.812
2018-08-25T06:33:00, -0.032, 1.579, -2.835
2018-08-25T06:34:00, 0.057, 2.337, -2.808
2018-08-25T06:35:00, 0.000, 2.773, -2.749
2018-08-25T06:36:00, 0.076, 3.484, -2.760
2018-08-25T06:37:00, 0.658, 3.419, -2.743
2018-08-25T06:38:00, 0.805, 3.107, -2.691
2018-08-25T06:39:00, 0.832, 2.751, -2.623
2018-08-25T06:40:00, 0.868, 2.636, -2.652
2018-08-25T06:41:00, 0.919, 2.181, -2.692
2018-08-25T06:42:00, 0.782, 1.966, -2.694
2018-08-25T06:43:00, 0.716, 1.959, -2.710
2018-08-25T06:44:00, 0.303, 1.960, -2.800
2018-08-25T06:45:00, -0.078, 2.061, -2.796
2018-08-25T06:46:00, -0.450, 2.192, -2.886
2018-08-25T06:47:00, -0.938, 1.930, -2.951
2018-08-25T06:48:00, -1.419, 1.228, -3.032
2018-08-25T06:49:00, -1.919, 1.298, -3.155
2018-08-25T06:50:00, -2.130, 1.545, -3.352
2018-08-25T06:51:00, -1.826, 2.148, -3.498
