Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
2018 04 20 00 10 20 424      -0.75       1.07      -0.58    -278.90      36.50      -9.10      12.24     12301.00
2018 04 20 00 11 17 314      -0.51       0.96      -0.85    -279.10      36.50      -8.90      11.87     12447.00
2018 04 20 00 12 12 657      -0.33       0.98      -0.77    -279.40      37.00      -9.00      11.63     12691.00
2018 04 20 00 13 06 463      -0.11       0.94      -0.22    -279.80      38.10     -10.10      11.35     13362.00
2018 04 20 00 13 52 591      -0.10       0.83      -0.13    -280.70      34.80     -10.10      11.57     13356.00
2018 04 20 00 14 19  54       0.72       0.96       0.37    -282.90      32.50      -9.70      11.72     11571.00
2018 04 20 00 15 47 987       0.29       1.25       0.01    -281.00      32.70      -9.40      11.80     11672.00
2018 04 20 00 16 55 666       0.37       1.27      -0.24    -280.50      32.90      -9.10      11.85     11882.00
2018 04 20 00 17 58 745       0.34       1.29       0.27    -280.30      34.20     -11.20      11.80     11946.00
2018 04 20 00 18 38 808       0.51       1.44       0.13    -281.60      32.60     -10.20      12.10     12294.00
2018 04 20 00 19 26 630       0.62       1.40       0.06    -282.40      32.00      -9.80      12.15     12192.00
2018 04 20 00 20 22  81       0.64       1.17       0.13    -282.70      31.90     -11.20      11.84     12234.00
2018 04 20 00 21 00 979       0.70       1.19      -0.32    -284.10      31.80     -10.70      11.66     12902.00
2018 04 20 00 21 33  86       1.07       3.30      -3.65    -333.20      -8.70      -6.40      37.56     57994.00
2018 04 20 00 22 58 339       1.93       3.01      -3.94    -330.90      -6.80      -6.20      38.99     58287.00
2018 04 20 00 23 35 268       1.48       2.81      -4.15    -333.00      -7.30      -5.20      38.98     53062.00
2018 04 20 00 24 23 299       1.82       2.24      -5.41    -334.10      -5.70      -7.00      39.05     48181.00
2018 04 20 00 25 41 830       2.62       1.62      -5.72    -332.40      -5.40      -5.90      37.98     48523.00
2018 04 20 00 26 41 830       2.62       1.21      -6.04    -332.40      -7.10      -4.60      37.15     46661.00
2018 04 20 00 27 29 818       3.05       0.36      -6.29    -333.50      -8.40      -4.60      36.16     49919.00
2018 04 20 00 28 06  30       2.16       0.77      -4.90    -335.70     -10.50       1.80      37.64     51551.00
2018 04 20 00 28 51  54      -0.16       3.10      -2.47    -337.10      -8.70       3.50      40.49     50822.00
2018 04 20 00 29 53 186       1.28       1.50      -4.78    -336.90      -7.20       1.30      41.39     46454.00
2018 04 20 00 30 41 492       0.40       2.14      -3.75    -338.00     -11.80       5.50      40.61     47033.00
2018 04 20 00 32 13 565      -0.07       2.61      -3.28    -335.00      -9.90       3.10      40.78     45482.00
2018 04 20 00 33 04 956      -0.63       2.59      -3.24    -335.80     -10.00       0.80      41.02     43551.00
2018 04 20 00 33 57 457       0.07       2.43      -3.36    -336.50      -9.20       1.50      41.51     46283.00
2018 04 20 00 35 23 299      -0.94       3.21      -3.32    -334.10     -11.10       1.00      39.69     38761.00
2018 04 20 00 36 15 724       1.32       1.99      -4.14    -334.80     -10.50      -0.70      40.64     45127.00
2018 04 20 00 37 09 255       1.41       1.88      -4.22    -335.40      -8.90       0.60      40.25     43545.00
2018 04 20 00 38 16 804       1.42       2.11      -4.72    -334.70      -8.40      -0.10      39.55     47713.00
2018 04 20 00 39 06  30       0.54       2.57      -3.95    -335.70      -7.60       0.40      40.10     46258.00
2018 04 20 00 40 16 804       1.15       2.63      -4.47    -334.70      -6.70      -0.70      40.09     46813.00
2018 04 20 00 41 18 966       2.05       1.56      -4.59    -334.50      -7.20       0.30      38.94     46561.00
2018 04 20 00 42 11 409       2.27       0.97      -4.75    -335.20      -7.10      -0.60      39.37     46250.00
2018 04 20 00 43 12 487       2.57      -0.07      -4.04    -335.10      -4.20      -3.10      40.75     41396.00
2018 04 20 00 44 23 299       1.91       1.69      -4.78    -334.10      -5.10       1.10      38.02     36143.00
2018 04 20 00 45 13 565       1.80       2.77      -5.81    -335.00      -2.20      -3.30      35.49     49895.00
2018 04 20 00 46 12 487       1.21       3.09      -5.92    -335.10      -2.00      -2.90      35.76     50112.00
2018 04 20 00 47 47 316       1.95       2.48      -5.85    -331.90      -2.60      -3.60      36.53     51888.00
2018 04 20 00 48 21 131       1.25       1.86      -6.28    -334.30      -3.20      -4.10      37.11     48433.00
2018 04 20 00 49 40 735       1.87       2.62      -5.79    -332.50      -1.50      -2.30      36.78     54839.00
2018 04 20 00 50 31 996       2.03       1.13      -6.77    -333.30      -8.00      -5.90      36.17     51231.00
2018 04 20 00 51 44  22       2.01       1.55      -6.31    -332.20      -5.40      -3.90      36.33     57470.00
2018 04 20 00 52 53 922       2.06       1.99      -5.54    -331.30      -4.80      -4.40      36.65     58110.00
2018 04 20 00 53 57 233       2.61       2.12      -5.03    -331.00      -3.70      -1.10      36.73     58332.00
2018 04 20 00 55 21 704       3.16       1.25      -5.78    -328.80      -8.80      -2.90      36.48     52365.00
2018 04 20 00 56 03 875       2.92       1.58      -6.14    -330.40      -7.50      -4.90      36.95     56447.00
2018 04 20 00 57 12 768       2.51       2.10      -6.39    -329.60      -7.70      -7.10      36.92     48514.00
2018 04 20 00 58 04 984       2.10       0.90      -6.82    -330.30      -9.50      -9.10      37.53     52855.00
2018 04 20 00 59 02 766       2.09       1.75      -6.38    -330.50      -6.50      -8.20      37.10     59533.00
2018 04 20 01 00 04 984       2.63       2.50      -5.41    -330.30      -6.00      -7.40      37.17     62005.00
2018 04 20 01 01 19 466       3.01       2.46      -4.23    -329.00      -6.60      -5.10      38.15     61620.00
2018 04 20 01 02 09 428       2.62       2.00      -4.49    -329.90      -7.10      -7.20      38.51     60866.00
2018 04 20 01 03 13 882       2.59       1.31      -4.79    -329.50      -7.70      -8.00      38.57     60818.00
2018 04 20 01 04 49 912       3.22       1.19      -4.70    -326.30      -7.90      -6.40      38.52     59373.00
2018 04 20 01 06 20 866       3.70       0.95      -4.96    -323.60      -9.30      -4.30      38.92     56955.00
2018 04 20 01 07 13 943       3.65       1.46      -5.43    -324.20      -8.50      -5.70      38.11     54117.00
2018 04 20 01 08 16 248       3.46       1.22      -4.73    -324.00      -9.00      -4.30      38.64     57731.00
2018 04 20 01 09 13 943       4.19       0.95      -4.43    -324.20      -9.50      -4.60      38.73     53823.00
2018 04 20 01 10 19 710       4.67       0.97      -3.99    -323.70      -9.20      -4.10      39.03     52542.00
2018 04 20 01 11 48 818       5.09       0.95      -3.54    -321.20      -9.50      -1.90      39.71     54568.00
2018 04 20 01 13 05 317       5.56       0.58      -3.49    -319.80     -10.00      -2.10      39.27     49541.00
2018 04 20 01 13 57  49       5.15       0.49      -3.62    -320.50     -10.70      -2.40      39.46     52783.00
2018 04 20 01 14 53 517       5.02       0.31      -3.73    -320.80     -11.80      -2.60      39.58     53491.00
2018 04 20 01 16 04 133       4.81       0.22      -3.58    -319.90     -12.30      -3.60      39.43     49853.00
2018 04 20 01 17 06 501       4.60       0.27      -3.41    -319.70     -12.80      -3.50      39.71     51934.00
2018 04 20 01 18 11 244       5.07       0.31      -3.49    -319.30     -13.00      -3.10      39.38     49972.00
2018 04 20 01 19 00 588       4.98       0.67      -3.48    -320.20     -12.90      -3.80      39.99     54399.00
2018 04 20 01 20 00 588       4.67       0.95      -3.55    -320.15     -12.80      -3.90      40.37     54846.00
2018 04 20 01 21 01 769       4.68       0.97      -4.24    -320.10     -12.60      -4.50      39.94     55987.00
2018 04 20 01 21 57  49       4.69       0.90      -5.03    -320.50     -13.10      -5.00      39.51     55251.00
2018 04 20 01 22 55 871       4.84       1.13      -5.17    -320.60     -12.20      -5.50      39.78     54910.00
2018 04 20 01 23 42 960       4.17       0.86      -5.42    -321.70     -13.10      -7.20      40.42     54896.00
2018 04 20 01 24 41 791       4.40       0.58      -5.65    -321.80     -14.10      -7.60      40.24     53285.00
2018 04 20 01 25 12 791       3.48       1.18      -6.23    -324.30     -13.80      -8.70      40.07     50307.00
2018 04 20 01 25 53 326       2.12       1.79      -6.65    -326.00     -14.50      -9.30      40.07     47443.00
2018 04 20 01 26 38 577       1.05       2.65      -6.95    -327.30     -14.30      -9.60      40.35     46010.00
2018 04 20 01 28 03 606       0.84       3.18      -7.20    -325.10     -13.90      -8.70      40.65     40279.00
2018 04 20 01 28 51  49       0.80       3.26      -6.59    -326.20     -12.50      -8.90      42.21     43733.00
2018 04 20 01 29 31 809       0.71       2.89      -6.30    -327.90     -12.70      -8.20      42.41     45472.00
2018 04 20 01 30 38 577       0.13       2.59      -6.17    -327.30     -12.10      -9.80      43.24     45728.00
2018 04 20 01 30 58 339      -0.11       3.53      -6.34    -330.90     -11.40      -3.50      41.01     50927.00
2018 04 20 01 32 11 654       0.22       4.65      -7.28    -329.70     -12.50      -1.70      39.12     43700.00
2018 04 20 01 33 38 577       0.55       3.82      -7.48    -327.30     -17.20      -5.50      39.98     42981.00
2018 04 20 01 34 40 838       0.65       3.22      -7.37    -327.10     -18.00      -5.30      40.42     41925.00
2018 04 20 01 35 56 746       0.59       3.00      -7.59    -325.70     -17.80      -7.70      40.30     39997.00
2018 04 20 01 36 02 766      -1.11       6.05      -8.00    -330.50     -17.90       3.30      37.82     35258.00
2018 04 20 01 37 11 654      -0.27       4.71      -9.08    -329.70     -18.40       1.60      36.84     36219.00
2018 04 20 01 38 32 935       0.29       4.52      -9.53    -327.80     -16.50      -0.40      35.84     37785.00
2018 04 20 01 39 59  30       0.30       4.12      -9.39    -325.50     -17.70       0.00      36.21     35247.00
2018 04 20 01 41 32 462       1.41       2.20      -8.76    -322.60     -19.70      -5.10      39.57     34072.00
2018 04 20 01 42 05 898       0.88       1.73      -7.14    -324.90     -20.50      -3.20      42.72     34271.00
2018 04 20 01 42 56 746       0.50       1.58      -7.22    -325.70     -20.90      -2.40      41.56     34136.00
2018 04 20 01 44 03 606      -0.43       1.75      -7.52    -325.10     -20.10      -1.60      41.11     34411.00
2018 04 20 01 45 05 898      -1.22       2.48      -6.05    -324.90     -20.70       0.00      42.93     34141.00
2018 04 20 01 46 10 491      -1.92       2.19      -5.61    -324.50     -19.90       1.70      42.97     34684.00
2018 04 20 01 46 41 970      -0.61       1.32      -5.86    -327.00     -17.70       2.10      44.41     34937.00
2018 04 20 01 47 21 704       0.36       1.22      -6.08    -328.80     -18.80       1.50      42.90     33100.00
2018 04 20 01 49 11 641      -1.31       2.09      -5.61    -324.40     -20.40       1.60      44.39     33660.00
2018 04 20 01 50 08 193       0.20       1.36      -6.20    -324.70     -19.90       1.00      43.86     33724.00
2018 04 20 01 50 21 704       1.55       1.06      -6.21    -328.80     -20.10       0.50      43.54     30044.00
2018 04 20 01 52 28 976       2.79       0.07      -4.71    -322.90     -20.70       3.10      45.45     42385.00
2018 04 20 01 54 12 432       4.09      -0.84      -3.63    -319.20     -21.90       3.80      45.37     45000.00
2018 04 20 01 55 17 190       4.67      -1.43      -3.38    -318.80     -21.20       2.50      44.61     44915.00
2018 04 20 01 56 16   0       4.64      -1.50      -3.22    -318.90     -19.50       1.90      44.65     45246.00
2018 04 20 01 57 14 810       4.29      -1.55      -2.91    -319.00     -19.00       3.00      44.90     43913.00
2018 04 20 01 58 16   0       4.14      -0.20      -3.40    -318.90     -21.00       4.50      45.24     43844.00
2018 04 20 01 59 21 961       3.93       0.21      -3.08    -318.40     -21.30       4.90      45.15     43697.00
2018 04 20 02 00 19 574       4.29      -0.35      -2.39    -318.60     -19.50       3.40      45.22     43175.00
2018 04 20 02 01 13 620       4.48      -0.21      -2.18    -319.10     -19.00       2.60      45.04     42753.00
2018 04 20 02 02 25 546       4.52      -0.29      -2.45    -318.10     -18.70       3.70      44.69     42499.00
2018 04 20 02 03 17 190       4.85      -0.55      -2.94    -318.80     -18.40       3.50      43.97     41059.00
2018 04 20 02 04 11 244       5.36      -0.72      -2.87    -319.30     -18.50       4.00      43.58     40556.00
2018 04 20 02 05 24 350       5.34      -1.17      -2.93    -318.20     -17.60       4.60      43.77     40918.00
2018 04 20 02 06 33 939       5.03      -1.25      -2.78    -317.40     -17.50       4.70      43.33     38592.00
2018 04 20 02 07 43 576       4.91      -1.32      -2.26    -316.60     -18.20       5.30      43.83     37367.00
2018 04 20 02 08 47 203       4.84      -1.32      -1.86    -316.30     -18.50       7.00      43.97     36416.00
2018 04 20 02 09 33 939       4.48      -1.06      -2.00    -317.40     -19.00      10.20      45.57     43617.00
