MAG 16-second Averaged Interplanetary Magnetic Field Data, GSE
2018 238 20 18 28.410   -2.423   -1.279   -2.338
2018 238 20 18 44.410   -3.350    0.032   -3.685
2018 238 20 19  0.410   -4.338   -1.137   -3.812
2018 238 20 19 16.410   -4.015   -0.187   -4.304
2018 238 20 19 32.410   -3.605    1.138   -4.247
2018 238 20 19 48.410   -3.618    0.346   -4.875
2018 238 20 20  4.410   -3.602    0.190   -4.863
2018 238 20 20 20.409   -3.820    1.637   -4.405
2018 238 20 20 36.409   -3.351    3.097   -4.082
2018 238 20 20 52.409   -2.867    4.334   -3.460
2018 238 20 21  8.409   -2.914    4.764   -3.351
2018 238 20 21 24.409   -2.902    5.552   -2.103
2018 238 20 21 40.409   -2.099   -0.149   -4.292
2018 238 20 21 56.409   -2.382    0.344   -5.778
2018 238 20 22 12.409   -1.824   -1.178   -5.851
2018 238 20 22 28.409   -1.639   -1.999   -5.431
2018 238 20 22 44.409   -2.023   -2.618   -4.929
2018 238 20 23  0.409   -2.737   -0.721   -5.145
2018 238 20 23 16.409   -3.370    0.890   -5.091
2018 238 20 23 32.409   -3.209    1.214   -5.137
2018 238 20 23 48.409   -3.143    1.870   -5.314
2018 238 20 24  4.409   -3.217    2.234   -5.363
2018 238 20 24 20.409   -2.874    3.401   -5.121
2018 238 20 24 36.409   -1.926    4.370   -4.409
2018 238 20 24 52.409   -3.275   -1.601   -3.253
2018 238 20 25  8.409   -3.597   -2.062   -3.531
2018 238 20 25 24.409   -2.243   -5.029   -0.769
2018 238 20 25 40.409   -2.430   -5.064   -1.351
2018 238 20 25 56.409   -2.532   -5.428   -1.063
2018 238 20 26 12.409   -3.073   -5.420   -1.714
2018 238 20 26 28.409   -3.798   -4.868   -2.237
2018 238 20 26 44.409   -4.353   -4.395   -2.163
2018 238 20 27  0.409   -3.886   -4.326   -2.994
2018 238 20 27 16.409   -3.435   -4.395   -3.589
2018 238 20 27 32.409   -3.777   -4.108   -3.555
2018 238 20 27 48.409   -4.002   -3.922   -3.472
2018 238 20 28  4.409   -4.473   -3.294   -3.690
2018 238 20 28 20.409   -4.779   -3.020   -3.377
2018 238 20 28 36.409   -4.804   -3.041   -3.489
2018 238 20 28 52.409   -4.184   -2.727   -4.211
2018 238 20 29  8.408   -4.427   -1.842   -4.291
2018 238 20 29 24.408   -4.715   -1.354   -3.613
2018 238 20 29 40.408   -4.669   -2.984   -3.336
2018 238 20 29 56.408   -4.585   -3.230   -3.409
2018 238 20 30 12.408   -5.517   -2.510   -2.147
2018 238 20 30 28.408   -5.425   -0.606   -2.803
2018 238 20 30 44.408   -4.718   -2.036   -2.179
2018 238 20 31  0.408   -4.382   -1.809   -3.182
2018 238 20 31 16.408   -4.865   -1.867   -2.946
2018 238 20 31 32.408   -4.508   -2.038   -2.846
2018 238 20 31 48.408   -3.863   -2.224   -4.312
2018 238 20 32  4.408   -3.287   -2.476   -4.998
2018 238 20 32 20.408   -3.068   -2.607   -5.015
2018 238 20 32 36.408   -2.799   -2.451   -5.199
2018 238 20 32 52.408   -3.769   -2.298   -4.234
2018 238 20 33  8.408   -0.790   -2.483   -5.995
2018 238 20 33 24.408   -1.057   -2.313   -6.055
2018 238 20 33 40.408   -2.054   -1.666   -5.579
2018 238 20 33 56.408    0.016   -3.260   -5.486
2018 238 20 34 12.408    1.227   -3.402   -5.193
2018 238 20 34 28.408   -0.133   -2.847   -5.515
2018 238 20 34 44.408   -0.231   -3.148   -4.681
2018 238 20 35  0.408   -3.639   -1.328   -4.490
2018 238 20 35 16.408   -2.032   -2.117   -5.336
2018 238 20 35 32.408    1.131   -3.118   -5.490
2018 238 20 35 48.408    2.034   -1.836   -5.685
2018 238 20 36  4.408    1.246   -1.376   -6.074
2018 238 20 36 20.408    1.468   -2.323   -4.824
2018 238 20 36 36.408   -0.914   -1.173   -3.878
2018 238 20 36 52.408   -4.910    0.269   -3.503
2018 238 20 37  8.408   -5.522    1.086   -1.721
2018 238 20 37 24.408   -5.519    0.676   -1.845
2018 238 20 37 40.408   -5.702    0.909   -1.073
2018 238 20 37 56.407   -5.680    0.682   -1.121
2018 238 20 38 12.407   -5.454    0.513   -1.601
2018 238 20 38 28.407   -5.666   -0.531   -1.055
2018 238 20 38 44.407   -3.955   -0.297   -4.158
2018 238 20 39  0.407   -3.833    0.363   -4.301
2018 238 20 39 16.407   -3.511    0.733   -4.243
2018 238 20 39 32.407   -3.920    1.127   -3.751
2018 238 20 39 48.407   -3.936   -0.891   -3.805
2018 238 20 40  4.407   -4.525   -1.697   -3.746
2018 238 20 40 20.407   -4.468   -1.731   -3.223
2018 238 20 40 36.407   -4.340   -1.592   -3.042
2018 238 20 40 52.407   -4.763   -1.322   -3.769
2018 238 20 41  8.407   -4.832   -1.304   -3.746
2018 238 20 41 24.407   -5.096   -1.455   -3.185
2018 238 20 41 40.407   -5.225   -0.663   -2.710
2018 238 20 41 56.407   -5.555   -0.714   -2.567
2018 238 20 42 12.407   -5.331    0.291   -2.416
2018 238 20 42 28.407   -5.563   -1.288   -2.677
2018 238 20 42 44.407   -5.733   -1.389   -2.562
2018 238 20 43  0.407   -5.779   -1.488   -2.502
2018 238 20 43 16.407   -5.785   -1.336   -2.300
2018 238 20 43 32.407   -5.767   -1.477   -2.329
2018 238 20 43 48.407   -5.789   -1.573   -2.205
2018 238 20 44  4.407   -5.851   -1.690   -2.166
2018 238 20 44 20.407   -5.857   -1.648   -2.249
2018 238 20 44 36.407   -5.792   -1.494   -2.235
2018 238 20 44 52.407   -5.794   -1.624   -2.211
2018 238 20 45  8.407   -5.445   -1.300   -1.921
2018 238 20 45 24.407   -5.841   -1.375   -2.206
2018 238 20 45 40.407   -5.995   -1.362   -1.993
2018 238 20 45 56.407   -5.889   -1.471   -2.125
2018 238 20 46 12.407   -5.711   -1.548   -2.227
2018 238 20 46 28.407   -5.741   -1.816   -1.855
2018 238 20 46 44.406   -5.809   -1.681   -1.966
2018 238 20 47  0.406   -5.848   -1.788   -1.925
2018 238 20 47 16.406   -5.794   -1.966   -1.786
2018 238 20 47 32.406   -5.636   -2.145   -1.924
2018 238 20 47 48.406   -5.538   -2.210   -2.041
2018 238 20 48  4.406   -5.720   -2.004   -2.001
2018 238 20 48 20.406   -5.909   -1.819   -1.669
2018 238 20 48 36.406   -5.878   -2.016   -1.545
2018 238 20 48 52.406   -5.644   -2.043   -1.774
2018 238 20 49  8.406   -5.641   -1.927   -1.770
2018 238 20 49 24.406   -5.790   -1.653   -1.545
2018 238 20 49 40.406   -5.651   -1.761   -1.432
2018 238 20 49 56.406   -5.592   -1.784   -1.227
2018 238 20 50 12.406   -5.799   -1.776   -1.055
2018 238 20 50 28.406   -5.728   -1.873   -1.524
2018 238 20 50 44.406   -5.499   -1.744   -1.526
2018 238 20 51  0.406   -5.593   -1.876   -1.427
2018 238 20 51 16.406   -5.253   -1.789   -1.109
2018 238 20 51 32.406   -5.522   -1.522   -0.307
2018 238 20 51 48.406   -5.234   -1.494    0.143
2018 238 20 52  4.406   -5.063   -1.763    0.321
2018 238 20 52 20.406   -4.795   -1.682    0.195
2018 238 20 52 36.406   -4.928   -1.865   -0.158
2018 238 20 52 52.406   -5.611   -1.690    0.524
2018 238 20 53  8.406   -5.201   -1.518    0.274
2018 238 20 53 24.406   -5.071   -1.546    0.327
2018 238 20 53 40.406   -4.957   -1.680    0.696
2018 238 20 53 56.406   -4.828   -1.779    0.805
2018 238 20 54 12.406   -5.336   -1.929    1.070
2018 238 20 54 28.406   -5.710   -1.469   -0.357
2018 238 20 54 44.406   -5.814   -1.633   -0.049
2018 238 20 55  0.406   -5.132   -1.468   -0.164
2018 238 20 55 16.405   -5.123   -1.456   -0.184
2018 238 20 55 32.405   -5.291   -1.426   -0.026
2018 238 20 55 48.405   -5.569   -1.653   -0.172
2018 238 20 56  4.405   -5.295   -1.563   -0.165
2018 238 20 56 20.405   -5.652   -1.676   -0.045
2018 238 20 56 36.405   -6.008   -1.740   -0.165
2018 238 20 56 52.405   -5.609   -1.513   -0.135
2018 238 20 57  8.405   -5.611   -1.625    0.316
2018 238 20 57 24.405   -5.494   -1.621    0.407
2018 238 20 57 40.405   -5.641   -1.283    0.164
2018 238 20 57 56.405   -5.588   -1.531   -0.425
2018 238 20 58 12.405   -5.201   -1.460   -0.674
2018 238 20 58 28.405   -5.700   -1.715   -1.116
2018 238 20 58 44.405   -5.601   -1.551   -0.542
2018 238 20 59  0.405   -5.959   -1.917   -1.224
2018 238 20 59 16.405   -5.932   -1.755   -1.054
2018 238 20 59 32.405   -5.789   -1.552   -0.824
2018 238 20 59 48.405   -5.787   -1.588   -1.166
2018 238 21  0  4.405   -5.291   -1.252   -0.784
2018 238 21  0 20.405   -5.591   -1.015   -0.374
2018 238 21  0 36.405   -5.379   -1.122   -0.486
2018 238 21  0 52.405   -5.380   -0.959   -0.401
2018 238 21  1  8.405   -5.573   -0.915   -0.360
2018 238 21  1 24.405   -5.391   -0.674   -0.434
2018 238 21  1 40.405   -5.484   -0.895   -0.882
2018 238 21  1 56.405   -5.572   -1.100   -0.764
2018 238 21  2 12.405   -5.596   -1.284   -0.214
2018 238 21  2 28.405   -5.556   -1.305   -0.159
2018 238 21  2 44.405   -5.536   -1.248    0.080
2018 238 21  3  0.405   -5.324   -1.094    0.416
2018 238 21  3 16.405   -5.315   -1.538   -0.408
2018 238 21  3 32.405   -5.058   -1.578   -0.668
2018 238 21  3 48.405   -5.273   -1.523   -0.579
2018 238 21  4  4.404   -5.520   -1.249   -0.349
2018 238 21  4 20.404   -5.473   -0.977    0.044
2018 238 21  4 36.404   -5.641   -0.832    0.177
2018 238 21  4 52.404   -5.657   -0.840    0.207
2018 238 21  5  8.404   -5.646   -0.791    0.303
2018 238 21  5 24.404   -5.629   -0.647    0.383
2018 238 21  5 40.404   -5.706   -0.620    0.604
2018 238 21  5 56.404   -5.789   -0.772    0.611
2018 238 21  6 12.404   -5.699   -0.858    0.691
2018 238 21  6 28.404   -5.671   -0.685    0.938
2018 238 21  6 44.404   -5.621   -0.118    1.212
2018 238 21  7  0.404   -5.122    0.539    2.050
2018 238 21  7 16.404   -5.112    0.653    2.345
2018 238 21  7 32.404   -4.751    0.246    2.184
2018 238 21  7 48.404   -4.895   -0.145    1.993
2018 238 21  8  4.404   -5.111   -1.581    1.322
2018 238 21  8 20.404   -5.128   -1.395    1.204
2018 238 21  8 36.404   -5.019   -1.656    0.989
2018 238 21  8 52.404   -4.980   -1.566    0.918
2018 238 21  9  8.404   -4.948   -1.466    1.115
2018 238 21  9 24.404   -4.915   -1.415    1.125
2018 238 21  9 40.404   -4.793   -1.285    1.437
2018 238 21  9 56.404   -5.002   -1.045    1.315
2018 238 21 10 12.404   -5.163   -1.893    0.632
2018 238 21 10 28.404   -4.972   -1.945    0.561
2018 238 21 10 44.404   -4.954   -1.299    1.683
2018 238 21 11  0.404   -5.282   -1.484    1.285
2018 238 21 11 16.404   -5.581   -1.457    1.527
2018 238 21 11 32.404   -5.787   -1.444    1.669
2018 238 21 11 48.404   -5.941   -1.690    1.749
2018 238 21 12  4.404   -5.883   -1.666    1.545
2018 238 21 12 20.404   -5.465   -0.902    1.825
2018 238 21 12 36.404   -5.736   -1.052    2.006
2018 238 21 12 52.403   -5.399   -0.934    2.278
2018 238 21 13  8.403   -4.996   -1.225    1.975
2018 238 21 13 24.403   -4.989   -1.127    2.238
2018 238 21 13 40.403   -5.270   -1.306    2.266
2018 238 21 13 56.403   -5.216   -1.382    2.233
2018 238 21 14 12.403   -5.338   -1.571    2.611
2018 238 21 14 28.403   -5.384   -1.560    2.617
2018 238 21 14 44.403   -5.455   -1.475    2.641
2018 238 21 15  0.403   -4.852   -1.332    2.091
2018 238 21 15 16.403   -5.446   -1.126    2.576
2018 238 21 15 32.403   -5.303   -1.119    2.577
2018 238 21 15 48.403   -5.637   -1.187    2.680
2018 238 21 16  4.403   -5.751   -1.542    3.079
2018 238 21 16 20.403   -5.919   -1.493    3.323
2018 238 21 16 36.403   -6.037   -1.344    3.124
2018 238 21 16 52.403   -5.970   -1.115    3.218
2018 238 21 17  8.403   -5.785   -1.047    3.221
2018 238 21 17 24.403   -5.539   -0.805    2.967
2018 238 21 17 40.403   -5.541   -0.761    3.041
2018 238 21 17 56.403   -5.503   -0.916    2.786
2018 238 21 18 12.403   -5.623   -0.988    2.839
2018 238 21 18 28.403   -5.664   -0.916    2.931
2018 238 21 18 44.403   -6.122   -0.985    3.306
2018 238 21 19  0.403   -5.701   -0.978    3.061
2018 238 21 19 16.403   -5.600   -0.592    3.048
2018 238 21 19 32.403   -5.668   -0.493    3.249
2018 238 21 19 48.403   -5.547   -0.715    3.130
2018 238 21 20  4.403   -5.546   -0.411    2.925
2018 238 21 20 20.403   -5.560   -0.359    2.898
2018 238 21 20 36.403   -5.358   -0.434    2.892
2018 238 21 20 52.403   -5.296   -0.269    2.915
2018 238 21 21  8.403   -5.484   -0.213    2.759
2018 238 21 21 24.403   -5.629   -0.049    2.608
2018 238 21 21 40.402   -5.297   -0.012    2.401
2018 238 21 21 56.402   -4.341    0.372    2.550
2018 238 21 22 12.402   -4.377    0.750    2.540
2018 238 21 22 28.402   -4.393    0.011    2.186
2018 238 21 22 44.402   -5.052   -0.365    2.654
2018 238 21 23  0.402   -4.364    0.051    2.381
2018 238 21 23 16.402   -4.648   -0.216    2.106
2018 238 21 23 32.402   -4.774   -0.079    1.963
2018 238 21 23 48.402   -4.789    0.104    1.760
2018 238 21 24  4.402   -4.978   -0.027    1.460
2018 238 21 24 20.402   -4.933    0.190    1.185
2018 238 21 24 36.402   -4.902    0.143    1.067
2018 238 21 24 52.402   -4.951    0.089    1.112
2018 238 21 25  8.402   -5.295   -0.188    1.505
2018 238 21 25 24.402   -5.194   -0.333    1.765
2018 238 21 25 40.402   -5.073    0.150    2.003
2018 238 21 25 56.402   -4.945    0.355    1.910
2018 238 21 26 12.402   -4.795    0.023    2.380
2018 238 21 26 28.402   -4.358   -0.065    2.690
2018 238 21 26 44.402   -4.326    0.561    2.642
2018 238 21 27  0.402   -4.301    0.692    2.701
2018 238 21 27 16.402   -4.528    0.781    2.437
2018 238 21 27 32.402   -4.878   -0.209    1.917
2018 238 21 27 48.402   -4.502   -1.835    1.801
2018 238 21 28  4.402   -4.550   -1.481    2.322
2018 238 21 28 20.402   -4.766   -0.692    2.649
2018 238 21 28 36.402   -4.755   -0.777    2.833
2018 238 21 28 52.402   -4.682   -0.642    3.109
2018 238 21 29  8.402   -4.412    1.386    2.610
2018 238 21 29 24.402   -4.683    1.121    2.432
2018 238 21 29 40.402   -4.797    1.246    2.300
2018 238 21 29 56.402   -4.836    1.117    2.167
2018 238 21 30 12.402   -4.666    1.748    2.439
2018 238 21 30 28.401   -4.741    1.570    2.281
2018 238 21 30 44.401   -4.582    1.820    2.080
2018 238 21 31  0.401   -4.430    1.891    2.101
2018 238 21 31 16.401   -4.482    2.152    2.119
2018 238 21 31 32.401   -4.116    2.845    1.927
2018 238 21 31 48.401   -4.046    2.640    2.195
2018 238 21 32  4.401   -4.080    2.408    2.417
2018 238 21 32 20.401   -3.985    2.922    2.012
2018 238 21 32 36.401   -3.788    3.033    2.321
2018 238 21 32 52.401   -4.427    2.304    1.881
2018 238 21 33  8.401   -4.717    2.161    1.646
2018 238 21 33 24.401   -4.601    2.474    1.563
2018 238 21 33 40.401   -4.523    2.636    1.478
2018 238 21 33 56.401   -4.571    2.549    1.534
2018 238 21 34 12.401   -4.201    2.942    1.759
2018 238 21 34 28.401   -4.220    3.021    1.653
2018 238 21 34 44.401   -4.047    3.145    1.773
2018 238 21 35  0.401   -3.980    3.214    1.865
2018 238 21 35 16.401   -3.885    2.455    2.042
2018 238 21 35 32.401   -4.175   -0.950    2.294
2018 238 21 35 48.401   -4.472    0.075    2.560
2018 238 21 36  4.401   -4.437    1.223    2.441
2018 238 21 36 20.401   -3.634    3.287    3.322
2018 238 21 36 36.401   -3.990    3.182    3.212
2018 238 21 36 52.401   -4.036    3.223    3.201
2018 238 21 37  8.401   -4.004    2.751    3.472
2018 238 21 37 24.401   -4.150    3.216    2.732
2018 238 21 37 40.401   -4.292    3.391    2.543
2018 238 21 37 56.401   -4.504    3.220    2.280
2018 238 21 38 12.401   -4.723    2.803    2.307
2018 238 21 38 28.401   -4.718    2.644    2.508
2018 238 21 38 44.401   -4.597    2.777    2.734
2018 238 21 39  0.401   -4.622    2.671    2.652
2018 238 21 39 16.400   -4.511    2.986    2.451
2018 238 21 39 32.400   -4.586    2.694    2.527
2018 238 21 39 48.400   -4.628    2.512    2.654
2018 238 21 40  4.400   -4.553    2.784    2.584
2018 238 21 40 20.400   -4.572    2.734    2.526
2018 238 21 40 36.400   -4.551    2.701    2.636
2018 238 21 40 52.400   -4.588    2.528    2.703
2018 238 21 41  8.400   -4.398    2.784    2.717
2018 238 21 41 24.400   -4.444    2.503    2.650
2018 238 21 41 40.400   -4.392    2.917    2.503
2018 238 21 41 56.400   -4.503    2.700    2.380
2018 238 21 42 12.400   -4.444    2.658    2.314
2018 238 21 42 28.400   -4.449    1.454    2.159
2018 238 21 42 44.400   -4.454    0.795    1.890
2018 238 21 43  0.400   -4.432    1.558    1.916
2018 238 21 43 16.400   -4.498    1.630    1.769
2018 238 21 43 32.400   -4.539    1.655    1.458
2018 238 21 43 48.400   -4.788    1.480    1.155
2018 238 21 44  4.400   -4.563    1.521    1.591
2018 238 21 44 20.400   -4.296    2.341    1.549
2018 238 21 44 36.400   -4.490    1.968    1.690
2018 238 21 44 52.400   -4.722    1.700    1.810
2018 238 21 45  8.400   -4.758    1.586    1.774
2018 238 21 45 24.400   -4.709    1.733    1.681
2018 238 21 45 40.400   -4.734    1.933    1.310
2018 238 21 45 56.400   -4.871    1.457    1.268
2018 238 21 46 12.400   -4.785    1.758    0.901
2018 238 21 46 28.400   -4.695    1.694    0.957
2018 238 21 46 44.400   -4.650    1.815    1.097
2018 238 21 47  0.400   -4.621    2.500    1.178
2018 238 21 47 16.400   -4.732    2.204    0.911
2018 238 21 47 32.400   -4.884    2.090    0.891
2018 238 21 47 48.399   -4.866    2.294    0.882
2018 238 21 48  4.399   -4.690    1.933    1.315
2018 238 21 48 20.399   -4.883    1.479    1.039
2018 238 21 48 36.399   -5.086    1.011    1.316
2018 238 21 48 52.399   -5.110    0.334    1.414
2018 238 21 49  8.399   -4.889    0.323    1.229
2018 238 21 49 24.399   -4.941    0.619    0.915
2018 238 21 49 40.399   -5.191    0.688    0.633
2018 238 21 49 56.399   -5.213    0.774    0.481
2018 238 21 50 12.399   -5.242    0.738    0.253
2018 238 21 50 28.399   -5.236    0.696    0.227
2018 238 21 50 44.399   -5.241    0.754    0.018
2018 238 21 51  0.399   -5.161    0.688    0.073
2018 238 21 51 16.399   -5.054    0.944   -0.102
2018 238 21 51 32.399   -5.017    1.182   -0.047
2018 238 21 51 48.399   -4.973    0.897    0.148
2018 238 21 52  4.399   -5.102    0.770    0.402
2018 238 21 52 20.399   -5.072    0.782    0.279
2018 238 21 52 36.399   -5.021    0.754    0.247
2018 238 21 52 52.399   -5.102    0.763    0.448
2018 238 21 53  8.399   -5.128    0.743    0.362
2018 238 21 53 24.399   -5.118    0.796    0.375
2018 238 21 53 40.399   -5.111    0.789    0.313
2018 238 21 53 56.399   -5.154    0.752    0.268
2018 238 21 54 12.399   -5.196    0.703    0.262
2018 238 21 54 28.399   -5.085    0.514    0.262
2018 238 21 54 44.399   -5.062    0.660    0.159
2018 238 21 55  0.399   -4.981    0.838    0.088
2018 238 21 55 16.399   -5.055    0.887    0.069
2018 238 21 55 32.399   -4.960    0.942   -0.101
2018 238 21 55 48.399   -4.895    0.688    0.065
2018 238 21 56  4.399   -4.396    0.368    0.398
2018 238 21 56 20.399   -4.557    0.528    0.339
2018 238 21 56 36.398   -4.535    0.519    0.366
2018 238 21 56 52.398   -4.516    0.560    0.292
2018 238 21 57  8.398   -4.513    0.507    0.320
2018 238 21 57 24.398   -4.525    0.578    0.372
2018 238 21 57 40.398   -4.498    0.539    0.443
2018 238 21 57 56.398   -4.414    0.540    0.327
2018 238 21 58 12.398   -4.339    0.236    0.311
2018 238 21 58 28.398   -4.399    0.006    0.325
2018 238 21 58 44.398   -4.245    0.171    0.224
2018 238 21 59  0.398   -4.330    0.102    0.343
2018 238 21 59 16.398   -4.243    0.243    0.283
2018 238 21 59 32.398   -4.196    0.504    0.469
2018 238 21 59 48.398   -4.318    0.380    0.716
2018 238 22  0  4.398   -4.310    0.518    0.630
2018 238 22  0 20.398   -4.136    0.626    0.572
2018 238 22  0 36.398   -4.248    0.912    0.525
2018 238 22  0 52.398   -4.261    0.063    1.147
2018 238 22  1  8.398   -4.231   -0.010    1.002
2018 238 22  1 24.398   -4.265    0.102    1.041
2018 238 22  1 40.398   -4.423    0.709    1.018
2018 238 22  1 56.398   -4.544    1.352    1.154
2018 238 22  2 12.398   -4.539    1.449    1.154
2018 238 22  2 28.398   -4.499    1.385    1.186
2018 238 22  2 44.398   -4.392    1.519    0.922
2018 238 22  3  0.398   -4.308    1.911    0.642
2018 238 22  3 16.398   -4.474    1.813    0.516
2018 238 22  3 32.398   -4.671    1.599    0.808
2018 238 22  3 48.398   -4.475    1.950    0.630
2018 238 22  4  4.398   -4.726    1.727    0.636
2018 238 22  4 20.398   -4.946    1.487    0.878
2018 238 22  4 36.398   -5.130    1.238    0.964
2018 238 22  4 52.398   -5.015    1.248    0.950
2018 238 22  5  8.398   -5.186    1.171    1.057
2018 238 22  5 24.397   -5.115    0.994    1.164
2018 238 22  5 40.397   -5.159    0.804    1.242
2018 238 22  5 56.397   -5.322    0.884    1.179
