BEGIN METADATA
SWEPAM 64-second Averaged Solar Wind Ion Parameters
Data downloaded from ACE Science Center on Fri Sep 16 13:57:16 2022
SWEPAM Team Software Version: 3.30
SWEPAM Team Time/Date Processed: 
ACE Science Center Level2 Software Version: 1.5
ACE Science Center Processing Date/Time: Thu Feb  3 23:17:45 2022 PST


Note: All timestamps are UT, and refer to the start of the time period.
year,day,hr,min,sec: year, day of year, hour of day, minutes, seconds.
fp_year       : fractional year.
fp_doy        : fractional day-of-year.
ACEepoch      : seconds since Jan 1 00:00:00 UT 1996.
proton_density: Proton Density (cm^-3).
proton_temp   : Radial Component of proton temperature (deg. Kelvin).
He4toprotons  : Ratio of alphas/protons
proton_speed  : Proton Speed (km/s)
x,y,z_dot_GSE : X,Y,Z-component of proton velocity in GSE coordinates (km/s)
r,t,n_dot_RTN : R,T,N-component of proton velocity in RTN coordinates (km/s)
x,y,z_dot_GSM : X,Y,Z-component of proton velocity in GSM coordinates (km/s)
Electron_temp : Electron Temperature (deg. Kelvin).
pos_gse_x,y,z : Components of spacecraft position in GSE (km).
pos_gsm_x,y,z : Components of spacecraft position in GSM (km).
A value of -9999.9 indicates bad or missing data.

More Documentation of the ACE SWEPAM level 2 data is at this web site:
http://www.srl.caltech.edu/ACE/ASC/level2/swepam_l2desc.html

year day hr min sec proton_density proton_temp x_dot_GSE y_dot_GSE z_dot_GSE pos_gse_x pos_gse_y pos_gse_z 
2017 249  3 28  7.000      6.442  6.1130e+04   -474.07     -6.88     16.08  1.4279e+06  1.5109e+05 -1.4700e+05
2017 249  3 29 11.000      6.256  6.0629e+04   -474.57     -7.04     17.27  1.4279e+06  1.5109e+05 -1.4700e+05
2017 249  3 30 15.000      7.050  6.6747e+04   -477.46     -4.92     17.08  1.4279e+06  1.5110e+05 -1.4700e+05
2017 249  3 31 19.000      6.381  7.0532e+04   -480.71     -3.33     17.07  1.4279e+06  1.5110e+05 -1.4700e+05
2017 249  3 32 23.000      5.520 -9.9999e+03   -481.10     -6.10     20.22  1.4279e+06  1.5111e+05 -1.4700e+05
2017 249  3 33 27.000      6.093  5.7392e+04   -476.22     -3.16     15.56  1.4279e+06  1.5111e+05 -1.4700e+05
2017 249  3 34 31.000      6.460  6.0423e+04   -476.92     -3.74     15.50  1.4279e+06  1.5112e+05 -1.4701e+05
2017 249  3 35 35.000      6.346  5.7523e+04   -475.53     -3.89     16.62  1.4279e+06  1.5112e+05 -1.4701e+05
2017 249  3 36 39.000      6.447  5.5672e+04   -478.49     -3.17     17.75  1.4279e+06  1.5113e+05 -1.4701e+05
2017 249  3 37 43.000      6.306  5.2019e+04   -478.48     -1.75     17.31  1.4279e+06  1.5113e+05 -1.4701e+05
2017 249  3 38 47.000      6.329  5.9991e+04   -478.95     -2.76     13.56  1.4279e+06  1.5114e+05 -1.4701e+05
2017 249  3 39 51.000      5.746  5.5984e+04   -478.61     -3.63     19.49  1.4279e+06  1.5114e+05 -1.4701e+05
2017 249  3 40 55.000      6.134  5.4151e+04   -471.78     -5.83     15.48  1.4279e+06  1.5114e+05 -1.4701e+05
2017 249  3 41 59.000      6.368  5.5779e+04   -472.86     -4.93     15.82  1.4279e+06  1.5115e+05 -1.4701e+05
2017 249  3 43  3.000      6.635  5.5981e+04   -471.99     -5.50     18.95  1.4279e+06  1.5115e+05 -1.4701e+05
2017 249  3 44  7.000      6.617  5.4694e+04   -475.38     -4.37     17.89  1.4279e+06  1.5116e+05 -1.4701e+05
2017 249  3 45 11.000      6.813  5.4563e+04   -475.23     -3.97     16.49  1.4279e+06  1.5116e+05 -1.4701e+05
2017 249  3 46 15.000      6.406  5.4579e+04   -475.25     -2.63     19.63  1.4279e+06  1.5117e+05 -1.4701e+05
2017 249  3 47 19.000      6.963  7.3198e+04   -474.68     -3.27     18.43  1.4279e+06  1.5117e+05 -1.4701e+05
2017 249  3 48 23.000      6.849  7.0906e+04   -473.33     -4.48     19.00  1.4279e+06  1.5118e+05 -1.4701e+05
2017 249  3 49 27.000      6.638  6.0713e+04   -473.11     -8.48     20.62  1.4279e+06  1.5118e+05 -1.4701e+05
2017 249  3 50 31.000      6.948  5.6044e+04   -474.50     -5.25     19.82  1.4279e+06  1.5119e+05 -1.4701e+05
2017 249  3 51 35.000      8.009  6.1519e+04   -471.85     -0.56     21.52  1.4279e+06  1.5119e+05 -1.4701e+05
2017 249  3 52 39.000      7.322  7.1469e+04   -471.42     -1.76     22.85  1.4279e+06  1.5120e+05 -1.4701e+05
2017 249  3 53 43.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4279e+06  1.5120e+05 -1.4701e+05
2017 249  3 54 47.000      7.023  6.4116e+04   -473.96     -1.43     20.61  1.4279e+06  1.5121e+05 -1.4702e+05
2017 249  3 55 51.000      7.081  5.5709e+04   -474.65     -8.35     15.46  1.4279e+06  1.5121e+05 -1.4702e+05
2017 249  3 56 55.000      6.335  5.1996e+04   -468.94    -10.80     15.71  1.4279e+06  1.5122e+05 -1.4702e+05
2017 249  3 57 59.000      7.405  5.4103e+04   -469.79     -8.19     15.53  1.4279e+06  1.5122e+05 -1.4702e+05
2017 249  3 59  3.000      6.877  4.9589e+04   -469.79    -11.35     13.29  1.4279e+06  1.5123e+05 -1.4702e+05
2017 249  4  0  7.000      6.961  5.4566e+04   -469.50     -7.66     22.31  1.4279e+06  1.5123e+05 -1.4702e+05
2017 249  4  1 11.000      7.066  5.9657e+04   -467.25     -6.24     24.36  1.4279e+06  1.5124e+05 -1.4702e+05
2017 249  4  2 15.000      6.207  6.1382e+04   -469.18    -10.11     16.19  1.4279e+06  1.5124e+05 -1.4702e+05
2017 249  4  3 19.000      5.839  6.4807e+04   -468.07    -10.58     15.11  1.4279e+06  1.5125e+05 -1.4702e+05
2017 249  4  4 23.000      6.294  6.5839e+04   -467.34     -6.75     13.69  1.4279e+06  1.5125e+05 -1.4702e+05
2017 249  4  5 27.000      6.953  5.9173e+04   -468.04     -6.36     14.12  1.4279e+06  1.5126e+05 -1.4702e+05
2017 249  4  6 31.000      6.927  5.8326e+04   -467.96     -7.77     20.28  1.4279e+06  1.5126e+05 -1.4702e+05
2017 249  4  7 35.000      7.112  5.6176e+04   -468.54     -5.78     20.90  1.4279e+06  1.5126e+05 -1.4702e+05
2017 249  4  8 39.000      6.948  5.8717e+04   -470.47     -8.57     18.53  1.4279e+06  1.5127e+05 -1.4702e+05
2017 249  4  9 43.000      7.525  5.7298e+04   -469.22     -8.88     21.54  1.4279e+06  1.5127e+05 -1.4702e+05
2017 249  4 10 47.000      7.033  6.6920e+04   -469.40     -8.27     17.70  1.4279e+06  1.5128e+05 -1.4702e+05
2017 249  4 11 51.000      6.255  6.4213e+04   -470.26     -8.65     18.86  1.4279e+06  1.5128e+05 -1.4702e+05
2017 249  4 12 55.000      6.660  6.3208e+04   -467.92     -9.04     18.30  1.4279e+06  1.5129e+05 -1.4702e+05
2017 249  4 13 59.000      6.787  6.9064e+04   -466.30     -9.29     17.48  1.4279e+06  1.5129e+05 -1.4702e+05
2017 249  4 15  3.000      6.560  6.8171e+04   -468.18    -12.44     16.76  1.4279e+06  1.5130e+05 -1.4703e+05
2017 249  4 16  7.000      6.644  7.2363e+04   -467.23    -16.05     17.61  1.4279e+06  1.5130e+05 -1.4703e+05
2017 249  4 17 11.000      6.948  6.8616e+04   -466.80    -16.00     18.00  1.4279e+06  1.5131e+05 -1.4703e+05
2017 249  4 18 15.000      6.958  7.0385e+04   -465.79    -12.16     18.01  1.4279e+06  1.5131e+05 -1.4703e+05
2017 249  4 19 19.000      7.029  7.0163e+04   -465.45    -15.14     17.63  1.4279e+06  1.5132e+05 -1.4703e+05
2017 249  4 20 23.000      6.813  6.4481e+04   -467.86     -7.67     20.55  1.4279e+06  1.5132e+05 -1.4703e+05
2017 249  4 21 27.000      7.256  6.4553e+04   -468.39     -3.48     12.55  1.4279e+06  1.5133e+05 -1.4703e+05
2017 249  4 22 31.000      6.925  6.7644e+04   -469.24     -3.58     14.06  1.4279e+06  1.5133e+05 -1.4703e+05
2017 249  4 23 35.000      6.780  6.5539e+04   -468.84     -5.95     16.17  1.4279e+06  1.5134e+05 -1.4703e+05
2017 249  4 24 39.000      6.701  6.2882e+04   -466.95     -6.58     15.90  1.4279e+06  1.5134e+05 -1.4703e+05
2017 249  4 25 43.000      7.463  6.5680e+04   -465.43     -5.10     18.36  1.4279e+06  1.5135e+05 -1.4703e+05
2017 249  4 26 47.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4279e+06  1.5135e+05 -1.4703e+05
2017 249  4 27 51.000      6.368  8.1376e+04   -468.64      4.37     16.39  1.4279e+06  1.5136e+05 -1.4703e+05
2017 249  4 28 55.000      5.922  8.2485e+04   -466.66      3.22     16.93  1.4279e+06  1.5136e+05 -1.4703e+05
2017 249  4 29 59.000      6.987  8.0307e+04   -468.71      4.66     14.00  1.4279e+06  1.5137e+05 -1.4703e+05
2017 249  4 31  3.000      6.476  8.0863e+04   -470.34     -1.34     13.88  1.4279e+06  1.5137e+05 -1.4703e+05
2017 249  4 32  7.000      6.766  8.0814e+04   -471.16     -2.41     12.94  1.4279e+06  1.5138e+05 -1.4703e+05
2017 249  4 33 11.000      6.596  8.2707e+04   -470.56     -1.53     12.28  1.4279e+06  1.5138e+05 -1.4703e+05
2017 249  4 34 15.000      6.406  7.9384e+04   -470.52     -2.12     10.37  1.4279e+06  1.5139e+05 -1.4703e+05
2017 249  4 35 19.000      6.352  7.9562e+04   -468.32     -1.51      8.79  1.4279e+06  1.5139e+05 -1.4704e+05
2017 249  4 36 23.000      6.355  8.3324e+04   -467.54      1.80     13.24  1.4279e+06  1.5139e+05 -1.4704e+05
2017 249  4 37 27.000      6.148  8.0474e+04   -466.39     -1.47     13.57  1.4279e+06  1.5140e+05 -1.4704e+05
2017 249  4 38 31.000      6.213  8.0471e+04   -466.07     -4.87      9.84  1.4279e+06  1.5140e+05 -1.4704e+05
2017 249  4 39 35.000      5.939  7.8364e+04   -467.56     -4.00      9.01  1.4279e+06  1.5141e+05 -1.4704e+05
2017 249  4 40 39.000      5.726  7.9128e+04   -465.90     -4.82      7.07  1.4279e+06  1.5141e+05 -1.4704e+05
2017 249  4 41 43.000      5.404  7.5307e+04   -460.66      0.81     11.50  1.4279e+06  1.5142e+05 -1.4704e+05
2017 249  4 42 47.000      4.370  1.1840e+05   -464.37     -0.07     15.02  1.4279e+06  1.5142e+05 -1.4704e+05
2017 249  4 43 51.000  -9999.900  1.0925e+05   -464.57      3.56     18.21  1.4279e+06  1.5143e+05 -1.4704e+05
2017 249  4 44 55.000      3.901  1.1499e+05   -465.77      8.80     19.89  1.4279e+06  1.5143e+05 -1.4704e+05
2017 249  4 45 59.000  -9999.900  1.1449e+05   -466.02     13.99     20.58  1.4279e+06  1.5144e+05 -1.4704e+05
2017 249  4 47  3.000      3.483  1.2372e+05   -466.22      7.65     18.62  1.4279e+06  1.5144e+05 -1.4704e+05
2017 249  4 48  7.000      3.738  1.0868e+05   -465.35     11.55     21.66  1.4279e+06  1.5145e+05 -1.4704e+05
2017 249  4 49 11.000      3.911  1.0439e+05   -462.96      7.70     20.16  1.4279e+06  1.5145e+05 -1.4704e+05
2017 249  4 50 15.000  -9999.900  1.1397e+05   -464.59      7.05     21.32  1.4279e+06  1.5146e+05 -1.4704e+05
2017 249  4 51 19.000      3.490  1.1400e+05   -466.11      9.51     21.25  1.4279e+06  1.5146e+05 -1.4704e+05
2017 249  4 52 23.000      3.796  1.1913e+05   -470.76     10.25     19.19  1.4279e+06  1.5147e+05 -1.4704e+05
2017 249  4 53 27.000      3.540  1.0853e+05   -468.82     11.76     19.20  1.4279e+06  1.5147e+05 -1.4704e+05
2017 249  4 54 31.000  -9999.900  1.1153e+05   -466.41      8.50     18.00  1.4279e+06  1.5148e+05 -1.4705e+05
2017 249  4 55 35.000      3.932  1.2362e+05   -468.61      7.93     18.31  1.4279e+06  1.5148e+05 -1.4705e+05
2017 249  4 56 39.000      3.875  1.2250e+05   -470.98      9.91     20.04  1.4279e+06  1.5149e+05 -1.4705e+05
2017 249  4 57 43.000      3.660  1.3057e+05   -469.41     10.36     18.41  1.4279e+06  1.5149e+05 -1.4705e+05
2017 249  4 58 47.000      3.674  1.3500e+05   -468.14      9.48     20.75  1.4279e+06  1.5150e+05 -1.4705e+05
2017 249  4 59 51.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4279e+06  1.5150e+05 -1.4705e+05
2017 249  5  0 55.000      3.816  1.3368e+05   -465.93      6.66     14.96  1.4279e+06  1.5151e+05 -1.4705e+05
2017 249  5  1 59.000      3.652  1.3562e+05   -467.51      9.62     16.55  1.4279e+06  1.5151e+05 -1.4705e+05
2017 249  5  3  3.000      3.940  1.3427e+05   -467.44      7.99     20.11  1.4279e+06  1.5151e+05 -1.4705e+05
2017 249  5  4  7.000      3.898  1.1276e+05   -467.59      8.93     18.47  1.4279e+06  1.5152e+05 -1.4705e+05
2017 249  5  5 11.000      4.118  9.8607e+04   -470.81      9.10     16.55  1.4279e+06  1.5152e+05 -1.4705e+05
2017 249  5  6 15.000      3.976  9.8604e+04   -475.32      9.46     19.12  1.4279e+06  1.5153e+05 -1.4705e+05
2017 249  5  7 19.000      3.788  8.7963e+04   -474.97      5.35     20.19  1.4279e+06  1.5153e+05 -1.4705e+05
2017 249  5  8 23.000      3.866  1.2123e+05   -472.04     10.63     15.76  1.4279e+06  1.5154e+05 -1.4705e+05
2017 249  5  9 27.000      3.577  1.0689e+05   -465.40      9.04     16.67  1.4279e+06  1.5154e+05 -1.4705e+05
2017 249  5 10 31.000      3.687  1.0973e+05   -468.48      7.68     19.30  1.4279e+06  1.5155e+05 -1.4705e+05
2017 249  5 11 35.000      3.411  1.1727e+05   -466.59      7.39     16.59  1.4279e+06  1.5155e+05 -1.4705e+05
2017 249  5 12 39.000      3.657  1.1710e+05   -465.51     12.07     15.16  1.4279e+06  1.5156e+05 -1.4705e+05
2017 249  5 13 43.000      3.419  1.1223e+05   -463.94     12.04     18.97  1.4279e+06  1.5156e+05 -1.4705e+05
2017 249  5 14 47.000      3.577  1.1157e+05   -464.46     10.22     13.50  1.4279e+06  1.5157e+05 -1.4706e+05
2017 249  5 15 51.000      3.781  1.1092e+05   -465.71      9.50     14.51  1.4279e+06  1.5157e+05 -1.4706e+05
2017 249  5 16 55.000      3.269  1.1208e+05   -465.41      2.17     21.42  1.4279e+06  1.5158e+05 -1.4706e+05
2017 249  5 17 59.000      3.252  1.1870e+05   -465.27      3.55     17.96  1.4279e+06  1.5158e+05 -1.4706e+05
2017 249  5 19  3.000      3.233  1.1508e+05   -464.71      1.44     18.44  1.4279e+06  1.5159e+05 -1.4706e+05
2017 249  5 20  7.000      3.416  1.2467e+05   -464.38      5.29     20.22  1.4279e+06  1.5159e+05 -1.4706e+05
2017 249  5 21 11.000      3.461  1.2749e+05   -464.92      4.83     23.65  1.4279e+06  1.5160e+05 -1.4706e+05
2017 249  5 22 15.000      3.361  1.1475e+05   -464.49      5.78     26.49  1.4279e+06  1.5160e+05 -1.4706e+05
2017 249  5 23 19.000      3.530  1.1993e+05   -466.50      3.98     23.03  1.4279e+06  1.5161e+05 -1.4706e+05
2017 249  5 24 23.000      3.651  1.1770e+05   -466.94      7.46     20.04  1.4279e+06  1.5161e+05 -1.4706e+05
2017 249  5 25 27.000      3.438  1.1367e+05   -467.40      8.28     20.20  1.4279e+06  1.5162e+05 -1.4706e+05
2017 249  5 26 31.000      3.653  1.1044e+05   -468.35      8.05     20.75  1.4279e+06  1.5162e+05 -1.4706e+05
2017 249  5 27 35.000      3.511  1.1899e+05   -466.45      5.05     19.73  1.4279e+06  1.5163e+05 -1.4706e+05
2017 249  5 28 39.000      3.438  1.1615e+05   -466.79      5.96     20.46  1.4279e+06  1.5163e+05 -1.4706e+05
2017 249  5 29 43.000      3.437  1.1866e+05   -465.28      6.49     19.34  1.4279e+06  1.5164e+05 -1.4706e+05
2017 249  5 30 47.000      3.366  1.1474e+05   -467.63      5.71     19.08  1.4279e+06  1.5164e+05 -1.4706e+05
2017 249  5 31 51.000      3.418  1.1281e+05   -465.03      6.51     21.35  1.4279e+06  1.5164e+05 -1.4706e+05
2017 249  5 32 55.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4279e+06  1.5165e+05 -1.4706e+05
2017 249  5 33 59.000      3.280  1.1360e+05   -465.95      4.54     19.17  1.4279e+06  1.5165e+05 -1.4706e+05
2017 249  5 35  3.000      3.286  1.0448e+05   -466.84      0.07     21.17  1.4279e+06  1.5166e+05 -1.4707e+05
2017 249  5 36  7.000      3.454  1.1493e+05   -465.81      9.19     22.73  1.4279e+06  1.5166e+05 -1.4707e+05
2017 249  5 37 11.000      3.382  1.2021e+05   -461.85      5.75     20.89  1.4279e+06  1.5167e+05 -1.4707e+05
2017 249  5 38 15.000      3.457  1.2193e+05   -466.04      2.11     17.26  1.4279e+06  1.5167e+05 -1.4707e+05
2017 249  5 39 19.000      3.473  1.2677e+05   -464.49      4.71     18.69  1.4279e+06  1.5168e+05 -1.4707e+05
2017 249  5 40 23.000      3.402  1.1880e+05   -464.45      3.07     19.24  1.4279e+06  1.5168e+05 -1.4707e+05
2017 249  5 41 27.000      3.501  1.2323e+05   -463.47      2.68     15.66  1.4279e+06  1.5169e+05 -1.4707e+05
2017 249  5 42 31.000      3.704  1.1064e+05   -465.21      4.31     19.24  1.4279e+06  1.5169e+05 -1.4707e+05
2017 249  5 43 35.000      3.662  1.2684e+05   -466.14      2.51     18.78  1.4279e+06  1.5170e+05 -1.4707e+05
2017 249  5 44 39.000      3.627  1.3019e+05   -464.77      0.29     16.78  1.4279e+06  1.5170e+05 -1.4707e+05
2017 249  5 45 43.000      3.556  1.2800e+05   -464.41      4.62     19.23  1.4279e+06  1.5171e+05 -1.4707e+05
2017 249  5 46 47.000      3.631  1.2217e+05   -463.51      4.23     17.95  1.4279e+06  1.5171e+05 -1.4707e+05
2017 249  5 47 51.000      3.558  1.1771e+05   -464.09      4.96     17.71  1.4280e+06  1.5172e+05 -1.4707e+05
2017 249  5 48 55.000      3.669  1.1571e+05   -464.53      4.18     19.31  1.4280e+06  1.5172e+05 -1.4707e+05
2017 249  5 49 59.000      3.611  1.2518e+05   -464.06      2.75     19.26  1.4280e+06  1.5173e+05 -1.4707e+05
2017 249  5 51  3.000      3.834  1.2386e+05   -464.49      0.29     19.46  1.4280e+06  1.5173e+05 -1.4707e+05
2017 249  5 52  7.000      3.760  1.2856e+05   -464.66      2.01     19.55  1.4280e+06  1.5174e+05 -1.4707e+05
2017 249  5 53 11.000      3.818  1.3263e+05   -466.06      0.62     19.25  1.4280e+06  1.5174e+05 -1.4707e+05
2017 249  5 54 15.000      3.542  1.1829e+05   -465.02     -0.28     18.97  1.4280e+06  1.5175e+05 -1.4707e+05
2017 249  5 55 19.000      3.626  1.1287e+05   -465.12     -0.17     19.82  1.4280e+06  1.5175e+05 -1.4708e+05
2017 249  5 56 23.000      3.757  1.2676e+05   -465.96     -0.75     18.93  1.4280e+06  1.5176e+05 -1.4708e+05
2017 249  5 57 27.000      3.529  1.2114e+05   -464.89     -0.48     18.42  1.4280e+06  1.5176e+05 -1.4708e+05
2017 249  5 58 31.000      3.555  1.2295e+05   -463.42      1.27     18.19  1.4280e+06  1.5176e+05 -1.4708e+05
2017 249  5 59 35.000      3.564  1.1480e+05   -463.68     -0.08     19.48  1.4280e+06  1.5177e+05 -1.4708e+05
2017 249  6  0 39.000  -9999.900  1.2040e+05   -461.61     -1.53     17.57  1.4280e+06  1.5177e+05 -1.4708e+05
2017 249  6  1 43.000      3.449  1.1388e+05   -462.54      0.77     16.72  1.4280e+06  1.5178e+05 -1.4708e+05
2017 249  6  2 47.000      3.858  1.1831e+05   -462.94     -4.79     20.82  1.4280e+06  1.5178e+05 -1.4708e+05
2017 249  6  3 51.000      3.476  1.1351e+05   -460.43     -2.65     16.38  1.4280e+06  1.5179e+05 -1.4708e+05
2017 249  6  4 55.000      3.838  1.1786e+05   -465.34      1.85     15.95  1.4280e+06  1.5179e+05 -1.4708e+05
2017 249  6  5 59.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4280e+06  1.5180e+05 -1.4708e+05
2017 249  6  7  3.000      3.144  1.0081e+05   -459.70    -12.31     21.35  1.4280e+06  1.5180e+05 -1.4708e+05
2017 249  6  8  7.000      3.244  1.0741e+05   -459.77    -14.25     21.59  1.4280e+06  1.5181e+05 -1.4708e+05
2017 249  6  9 11.000      3.184  1.0202e+05   -459.19    -13.87     21.67  1.4280e+06  1.5181e+05 -1.4708e+05
2017 249  6 10 15.000  -9999.900  9.3179e+04   -459.76    -16.71     20.26  1.4280e+06  1.5182e+05 -1.4708e+05
2017 249  6 11 19.000      4.323  1.0437e+05   -465.61     -4.92     16.60  1.4280e+06  1.5182e+05 -1.4708e+05
2017 249  6 12 23.000      4.019  9.8359e+04   -463.46     -4.55     19.99  1.4280e+06  1.5183e+05 -1.4708e+05
2017 249  6 13 27.000      4.304  9.8267e+04   -463.86     -7.14     19.67  1.4280e+06  1.5183e+05 -1.4708e+05
2017 249  6 14 31.000      4.200  1.0482e+05   -461.48     -7.00     15.86  1.4280e+06  1.5184e+05 -1.4708e+05
2017 249  6 15 35.000      4.321  1.0451e+05   -463.96     -6.52     20.13  1.4280e+06  1.5184e+05 -1.4709e+05
2017 249  6 16 39.000      4.234  1.0567e+05   -462.62     -5.88     19.29  1.4280e+06  1.5185e+05 -1.4709e+05
2017 249  6 17 43.000      4.475  1.0304e+05   -464.19     -8.62     18.52  1.4280e+06  1.5185e+05 -1.4709e+05
2017 249  6 18 47.000      4.287  1.0515e+05   -462.71     -6.86     18.27  1.4280e+06  1.5186e+05 -1.4709e+05
2017 249  6 19 51.000      4.626  1.0744e+05   -463.89     -3.71     17.79  1.4280e+06  1.5186e+05 -1.4709e+05
2017 249  6 20 55.000      4.145  9.8277e+04   -463.53     -5.20     16.36  1.4280e+06  1.5187e+05 -1.4709e+05
2017 249  6 21 59.000      4.448  1.0610e+05   -462.84     -3.22     17.58  1.4280e+06  1.5187e+05 -1.4709e+05
2017 249  6 23  3.000      4.353  1.0228e+05   -463.73     -5.01     14.88  1.4280e+06  1.5188e+05 -1.4709e+05
2017 249  6 24  7.000      4.470  1.1130e+05   -465.23     -7.15     15.64  1.4280e+06  1.5188e+05 -1.4709e+05
2017 249  6 25 11.000      4.629  9.4213e+04   -470.11     -4.29     17.79  1.4280e+06  1.5189e+05 -1.4709e+05
2017 249  6 26 15.000      4.452  1.0454e+05   -470.64     -5.78     16.09  1.4280e+06  1.5189e+05 -1.4709e+05
2017 249  6 27 19.000      4.051  1.0574e+05   -467.01     -2.02     17.36  1.4280e+06  1.5189e+05 -1.4709e+05
2017 249  6 28 23.000      4.394  8.7561e+04   -473.72     -4.82     14.30  1.4280e+06  1.5190e+05 -1.4709e+05
2017 249  6 29 27.000      4.438  8.9641e+04   -471.87     -2.30     13.79  1.4280e+06  1.5190e+05 -1.4709e+05
2017 249  6 30 31.000      4.165  8.0803e+04   -475.05     -7.49     10.55  1.4280e+06  1.5191e+05 -1.4709e+05
2017 249  6 31 35.000  -9999.900  7.3498e+04   -480.68     -5.89      8.76  1.4280e+06  1.5191e+05 -1.4709e+05
2017 249  6 32 39.000      4.277  7.4655e+04   -478.93     -5.02      9.69  1.4280e+06  1.5192e+05 -1.4709e+05
2017 249  6 33 43.000      4.100  8.2274e+04   -475.52     -3.30     11.08  1.4280e+06  1.5192e+05 -1.4709e+05
2017 249  6 34 47.000      4.602  7.9024e+04   -473.45      0.45     14.40  1.4280e+06  1.5193e+05 -1.4709e+05
2017 249  6 35 51.000      4.453  8.4757e+04   -472.07      2.22     10.81  1.4280e+06  1.5193e+05 -1.4710e+05
2017 249  6 36 55.000      4.627  8.4942e+04   -474.91      2.31     11.05  1.4280e+06  1.5194e+05 -1.4710e+05
2017 249  6 37 59.000  -9999.900  6.5833e+04   -481.87      2.94      3.88  1.4280e+06  1.5194e+05 -1.4710e+05
2017 249  6 39  3.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4280e+06  1.5195e+05 -1.4710e+05
2017 249  6 40  7.000      5.424  7.3283e+04   -478.34      6.00      3.78  1.4280e+06  1.5195e+05 -1.4710e+05
2017 249  6 41 11.000      4.575  6.7693e+04   -479.23     13.08      1.84  1.4280e+06  1.5196e+05 -1.4710e+05
2017 249  6 42 15.000      4.395  6.8337e+04   -474.86      8.35      1.87  1.4280e+06  1.5196e+05 -1.4710e+05
2017 249  6 43 19.000      4.776  6.1780e+04   -475.21      9.88      0.07  1.4280e+06  1.5197e+05 -1.4710e+05
2017 249  6 44 23.000      4.662  5.4089e+04   -472.75     11.64     -0.23  1.4280e+06  1.5197e+05 -1.4710e+05
2017 249  6 45 27.000      4.999  9.4382e+04   -464.25      6.27     11.79  1.4280e+06  1.5198e+05 -1.4710e+05
2017 249  6 46 31.000      5.282  8.5665e+04   -468.67      9.93      9.79  1.4280e+06  1.5198e+05 -1.4710e+05
2017 249  6 47 35.000      4.941  7.4804e+04   -469.44     10.67     12.45  1.4280e+06  1.5199e+05 -1.4710e+05
2017 249  6 48 39.000      5.217  6.9303e+04   -470.60      9.92      7.47  1.4280e+06  1.5199e+05 -1.4710e+05
2017 249  6 49 43.000      4.251  7.7394e+04   -468.26      9.06      9.20  1.4280e+06  1.5200e+05 -1.4710e+05
2017 249  6 50 47.000      4.179  7.5594e+04   -466.96      9.38      8.16  1.4280e+06  1.5200e+05 -1.4710e+05
2017 249  6 51 51.000      4.284  7.4837e+04   -466.85      6.75     10.71  1.4280e+06  1.5201e+05 -1.4710e+05
2017 249  6 52 55.000      4.673  7.4824e+04   -466.47      9.52      7.70  1.4280e+06  1.5201e+05 -1.4710e+05
2017 249  6 53 59.000      5.040  6.7830e+04   -461.29     11.24     13.68  1.4280e+06  1.5201e+05 -1.4710e+05
2017 249  6 55  3.000      4.521  7.0389e+04   -464.06     11.32      9.52  1.4280e+06  1.5202e+05 -1.4710e+05
2017 249  6 56  7.000      4.604  7.2627e+04   -463.64      5.73      4.66  1.4280e+06  1.5202e+05 -1.4711e+05
2017 249  6 57 11.000      4.530  6.1673e+04   -466.42     11.53      6.35  1.4280e+06  1.5203e+05 -1.4711e+05
2017 249  6 58 15.000      4.819  6.3858e+04   -466.10     11.42      6.30  1.4280e+06  1.5203e+05 -1.4711e+05
2017 249  6 59 19.000      5.272  4.5342e+04   -468.99     19.15      3.08  1.4280e+06  1.5204e+05 -1.4711e+05
2017 249  7  0 23.000  -9999.900  6.4957e+04   -466.04      8.68      3.75  1.4280e+06  1.5204e+05 -1.4711e+05
2017 249  7  1 27.000  -9999.900  6.7115e+04   -467.96     11.49     -3.70  1.4280e+06  1.5205e+05 -1.4711e+05
2017 249  7  2 31.000      5.385  6.6176e+04   -473.96     15.04      4.37  1.4280e+06  1.5205e+05 -1.4711e+05
2017 249  7  3 35.000      5.331  5.2109e+04   -471.43     14.43     -1.99  1.4280e+06  1.5206e+05 -1.4711e+05
2017 249  7  4 39.000      5.492  5.2211e+04   -471.72     18.33     -4.62  1.4280e+06  1.5206e+05 -1.4711e+05
2017 249  7  5 43.000      5.235  4.4383e+04   -472.60     15.89    -11.35  1.4280e+06  1.5207e+05 -1.4711e+05
2017 249  7  6 47.000      5.228  4.7543e+04   -470.85     13.71     -8.70  1.4280e+06  1.5207e+05 -1.4711e+05
2017 249  7  7 51.000      4.969  3.4675e+04   -468.31     10.27    -11.62  1.4280e+06  1.5208e+05 -1.4711e+05
