Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
2020 04 20 05 39 09 180       0.18      -0.77       5.47    -350.60      50.30      -5.40      28.56     37768.00
2020 04 20 05 40 13 235      -0.79       2.64       4.99    -350.20      48.00      -6.10      26.02     39833.00
2020 04 20 05 41 29 547      -1.92       6.15       3.24    -348.60      39.90     -12.30      22.01     41686.00
2020 04 20 05 42 31 597      -1.76       5.94       3.48    -348.40      36.40     -11.60      22.40     42145.00
2020 04 20 05 43 40 848      -1.80       6.09       3.47    -347.50      34.50     -11.50      22.11     41709.00
2020 04 20 05 44 10 195      -1.90       5.43       5.71    -350.50      49.10      -7.80      21.06     40421.00
2020 04 20 05 45 31 596      -2.47       5.76       5.39    -348.40      42.60      -6.90      19.72     38575.00
2020 04 20 05 46 37 759      -2.38       6.07       4.19    -347.80      39.40      -3.90      21.64     39108.00
2020 04 20 05 47 51 183      -2.15       5.48       3.96    -346.50      34.00      -1.90      23.20     39325.00
2020 04 20 05 48 29 549      -2.17       5.58       4.01    -348.60      36.50      -5.00      22.34     39913.00
2020 04 20 05 49 31 599      -2.30       5.66       4.06    -348.40      35.60      -6.20      21.85     39572.00
2020 04 20 05 50 30 574      -2.18       6.12       3.88    -348.50      36.50      -6.20      21.20     39620.00
2020 04 20 05 51 21 377      -1.99       5.99       3.79    -349.40      36.30      -4.70      21.47     40554.00
2020 04 20 05 52 25 459      -1.96       5.89       3.30    -349.00      35.60      -3.00      22.07     41482.00
2020 04 20 05 53 22 397      -1.84       5.64       3.46    -349.30      36.20      -2.70      22.16     41822.00
2020 04 20 05 54 24 439      -1.79       4.08       5.16    -349.10      34.90      -4.20      23.28     40772.00
2020 04 20 05 55 18 323      -1.82       4.22       4.70    -349.70      34.40      -3.30      23.30     41310.00
2020 04 20 05 56 24 439      -1.91       4.61       4.53    -349.10      34.80      -3.40      23.01     40782.00
2020 04 20 05 57 29 552      -1.85       5.82       3.95    -348.60      35.40      -3.80      21.64     40006.00
2020 04 20 05 58 28 528      -1.87       6.65       3.92    -348.70      35.20      -4.50      20.61     37955.00
2020 04 20 05 59 29 552      -1.81       7.05       3.35    -348.60      35.27      -2.90      20.73     37938.00
2020 04 20 06 00 30 576      -1.82       6.81       3.51    -348.50      35.33      -3.40      20.97     38058.00
2020 04 20 06 01 31 601      -1.78       6.46       3.73    -348.40      35.40      -3.00      21.37     38984.00
2020 04 20 06 02 34 680      -1.89       6.03       3.68    -348.10      36.20      -2.85      22.03     39112.00
2020 04 20 06 03 35 707      -2.09       5.12       4.01    -348.00      35.70      -2.70      23.21     39445.00
2020 04 20 06 04 37 763      -2.07       6.78       3.96    -347.80      36.10      -3.50      20.72     37329.00
2020 04 20 06 05 47  46      -2.17       6.84       4.11    -346.90      35.30      -4.40      20.54     36648.00
2020 04 20 06 06 38 793      -2.33       6.40       4.14    -347.70      35.20      -4.10      21.75     37012.00
2020 04 20 06 07 37 764      -2.45       6.36       4.15    -347.80      32.40      -1.80      22.13     36606.00
2020 04 20 06 08 33 654      -2.46       6.68       4.22    -348.20      32.50      -2.10      21.86     36425.00
2020 04 20 06 09 38 793      -2.64       7.05       4.46    -347.70      30.80      -3.70      20.37     37157.00
2020 04 20 06 10 33 655      -2.44       6.95       4.27    -348.20      28.60      -4.20      21.72     36314.00
2020 04 20 06 11 34 682      -2.39       6.77       4.48    -348.10      26.80      -4.00      22.84     35233.00
2020 04 20 06 12 35 709      -2.53       6.78       4.66    -348.00      26.50      -4.50      22.62     34772.00
2020 04 20 06 13 15 277      -1.65       7.03       4.24    -350.00      26.10      -3.60      23.11     34423.00
2020 04 20 06 14 32 629      -2.11       7.37       3.44    -348.30      25.10      -2.50      23.41     35240.00
2020 04 20 06 15 33 655      -2.40       5.37       5.29    -348.20      27.30      -2.80      24.68     34851.00
2020 04 20 06 16 33 655      -2.54       5.47       5.25    -348.20      29.20      -4.50      24.84     35391.00
2020 04 20 06 17 20 363      -1.76       6.03       4.87    -349.50      28.90      -6.40      25.43     33877.00
2020 04 20 06 18 08 180      -1.97       5.79       5.12    -350.70      29.40      -7.30      25.12     32055.00
2020 04 20 06 19 10 205      -2.35       5.83       5.14    -350.50      27.30      -6.90      24.81     32376.00
2020 04 20 06 20 29 555      -3.41       5.29       6.00    -348.60      27.70      -6.50      23.97     36036.00
2020 04 20 06 21 26 486      -3.19       5.52       6.26    -348.90      27.80      -7.10      22.85     36120.00
2020 04 20 06 22 29 555      -3.22       5.40       6.57    -348.60      27.40      -5.50      22.82     37410.00
2020 04 20 06 23 28 532      -3.32       5.66       6.13    -348.70      26.40      -3.30      23.66     37760.00
2020 04 20 06 24 37 766      -3.21       5.28       6.41    -347.80      25.40      -3.20      23.97     37695.00
2020 04 20 06 25 48  83      -3.25       5.60       5.98    -346.80      23.20      -3.30      23.59     37177.00
2020 04 20 06 26 37 766      -3.45       6.38       5.27    -347.80      25.30      -5.70      23.73     37488.00
2020 04 20 06 26 44  64      -1.05       0.41       5.04    -353.10      35.60      -5.10      32.76     42992.00
2020 04 20 06 27 48  61      -1.76       0.93       5.34    -352.70      33.70      -5.85      31.37     39193.00
2020 04 20 06 29 28 532      -2.64       2.04       5.47    -348.70      28.80      -6.60      30.76     39309.00
2020 04 20 06 30 23 422      -2.54       1.47       5.62    -349.20      30.60      -7.40      31.34     38983.00
2020 04 20 06 30 55  77      -2.53       0.82       4.93    -352.00      33.30      -4.00      34.03     36864.00
2020 04 20 06 31 47  61      -3.36      -1.18       4.38    -352.80      33.60      -3.70      34.54     36416.00
2020 04 20 06 32 44  64      -2.34      -3.14       3.47    -353.10      34.70      -4.20      34.31     34244.00
2020 04 20 06 33 52  67      -1.41      -3.60       2.62    -352.30      34.30      -3.80      34.75     36647.00
2020 04 20 06 34 53  70      -1.21       1.66       3.49    -352.20      27.10      -5.10      30.56     34070.00
2020 04 20 06 35 53  70      -1.55       4.64       4.42    -351.95      26.60      -6.30      29.03     33553.00
2020 04 20 06 36 58  93      -1.46       3.82       3.72    -351.70      22.20      -6.50      34.45     32006.00
2020 04 20 06 37 18 305       0.05      -4.02       0.90    -355.70      41.40      -0.80      34.05     47927.00
2020 04 20 06 38 00 691       0.48      -6.86      -0.35    -357.50      38.10       0.90      32.54     37159.00
2020 04 20 06 38 51 951       0.87      -7.11      -1.15    -358.40      37.60      -0.10      31.82     36875.00
2020 04 20 06 39 50 982       1.03      -6.79      -1.56    -358.50      38.00      -2.00      32.35     37184.00
2020 04 20 06 40 44 218       1.09      -6.74      -1.33    -359.20      38.55      -1.40      32.15     36180.00
2020 04 20 06 41 44 218       1.40      -6.69      -1.02    -358.80      39.10      -0.10      32.83     36122.00
2020 04 20 06 42 51 951       1.69      -6.93      -0.66    -358.40      38.30       0.10      32.21     36094.00
2020 04 20 06 44 03 615       1.58      -7.07      -0.79    -357.20      35.20       2.40      31.67     36106.00
2020 04 20 06 45 02 640       1.32      -6.76      -1.24    -357.30      28.10       2.90      31.99     35455.00
2020 04 20 06 46 38  87       2.09      -6.58      -2.35    -353.70      28.30       0.50      30.39     30570.00
2020 04 20 06 47 58  93       1.60      -7.85       0.86    -351.70      28.80      -3.80      28.17     29181.00
2020 04 20 06 48 47  62       1.36      -9.06       0.33    -352.80      26.50       6.60      24.24     23991.00
2020 04 20 06 49 14 376       1.97      -8.99      -0.54    -356.10      25.40      11.60      25.12     23786.00
2020 04 20 06 49 52 920       1.92      -8.93      -1.30    -358.30      24.20      16.40      25.82     26388.00
2020 04 20 06 50 58 746       1.56      -8.32      -0.60    -357.70      24.90      16.40      28.14     31121.00
2020 04 20 06 51 51 951       1.47      -9.28      -0.63    -358.40      26.90      20.30      25.69     22590.00
2020 04 20 06 52 58 746       2.36      -8.55      -1.23    -357.70      28.00      19.90      28.94     26357.00
2020 04 20 06 54 03 615       2.55      -8.36      -1.53    -357.20      27.40      16.80      29.79     24920.00
2020 04 20 06 54 56 802       3.14      -8.06      -2.64    -357.90      27.70      20.20      29.97     26409.00
2020 04 20 06 56 15 358       2.14      -8.86       1.08    -356.00      32.70      11.30      29.96     27622.00
2020 04 20 06 57 14 376       1.46      -8.34       2.46    -356.10      34.40      10.70      31.18     28203.00
2020 04 20 06 58 24 217       2.54      -8.50       1.32    -355.10      34.00      10.40      31.23     28203.00
2020 04 20 06 59 15 358       3.18      -8.36       1.19    -356.00      34.00      11.30      31.19     27667.00
2020 04 20 07 00 13 395       3.27      -8.29       1.26    -356.20      32.60       9.90      31.45     27801.00
2020 04 20 07 01 14 376       2.87      -8.45       1.46    -356.10      33.30      10.60      31.43     27757.00
2020 04 20 07 02 19 290       2.36      -8.61       1.52    -355.60      33.50      10.90      31.41     27936.00
2020 04 20 07 03 15 358       2.44      -8.71       1.24    -356.00      34.00      10.30      31.22     28133.00
2020 04 20 07 04 10 456       2.56      -8.94       2.02    -356.50      36.70      10.00      29.44     27854.00
2020 04 20 07 05 13 395       1.62      -9.15      -0.83    -356.20      32.70       8.70      31.10     26828.00
2020 04 20 07 06 22 244       1.45      -9.19      -1.37    -355.30      33.40       9.20      31.82     27160.00
2020 04 20 07 07 23 230       2.39      -9.07       0.41    -355.20      33.70       8.80      32.07     27103.00
2020 04 20 07 08 18 306       2.84      -8.80       1.34    -355.70      35.80       8.40      32.02     26980.00
2020 04 20 07 09 06 544       3.17      -8.54       2.21    -356.90      36.70       4.50      31.74     27374.00
2020 04 20 07 09 43 255       2.91      -8.91       1.39    -359.30      40.00       4.60      31.25     33061.00
2020 04 20 07 10 39 404       2.69      -8.47       0.85    -359.70      37.80       2.30      32.26     31799.00
2020 04 20 07 11 37 481       2.78      -7.93       2.93    -359.90      35.80      -1.60      33.78     27406.00
2020 04 20 07 12 38 442       2.73      -7.78       3.14    -359.80      34.85      -1.20      34.40     31693.00
2020 04 20 07 13 51 952       2.84      -8.13       2.87    -358.40      33.90      -2.00      33.22     30603.00
2020 04 20 07 14 59 719       3.08      -8.20       2.45    -357.60      33.70      -2.10      33.32     30468.00
2020 04 20 07 16 08 499       2.55      -8.35       3.44    -356.70      33.80      -4.90      31.95     29767.00
2020 04 20 07 17 03 616       2.61      -8.34       4.03    -357.20      33.50      -6.20      30.89     33086.00
2020 04 20 07 18 14 377       2.40      -7.68       5.33    -356.10      29.30      -6.90      30.37     34072.00
2020 04 20 07 19 17 323       2.36      -7.69       5.16    -355.80      30.30      -6.20      30.61     33047.00
2020 04 20 07 20 14 377       2.56      -7.74       5.15    -356.10      31.60      -6.00      30.32     35777.00
2020 04 20 07 21 31 139       2.68      -7.42       5.81    -354.40      29.70      -7.60      28.53     31580.00
2020 04 20 07 22 33 121       2.51      -6.90       6.26    -354.20      28.00      -8.20      29.24     31455.00
2020 04 20 07 23 29 158       2.36      -6.66       6.42    -354.60      29.70      -6.90      29.75     31420.00
2020 04 20 07 24 33 121       1.61      -5.72       7.06    -354.20      29.90      -7.70      30.14     32582.00
2020 04 20 07 25 19 290       0.65      -4.13       7.27    -355.60      34.30      -9.40      32.15     38494.00
2020 04 20 07 27 16 295       1.73      -5.92       4.24    -349.90      28.70     -22.50      32.45     40581.00
2020 04 20 07 27 52  68       1.70      -6.14       4.65    -352.30      31.00     -17.30      31.56     45923.00
2020 04 20 07 28 58  94       1.11      -5.75       5.52    -351.70      32.50     -14.90      30.71     43290.00
2020 04 20 07 30 02 122       0.54      -5.69       5.90    -351.30      33.60     -13.10      30.20     40164.00
2020 04 20 07 31 07 521       1.62      -6.81       4.75    -356.80      33.00      -9.50      29.41     41515.00
2020 04 20 07 31 29 813       2.36      -6.89       5.03    -360.70      27.90     -12.30      28.53     42070.00
2020 04 20 07 33 12 415       0.74      -5.38       6.89    -356.30      33.50      -8.90      27.96     40330.00
2020 04 20 07 34 37  93      -0.32      -4.61      -3.92    -353.80      40.40      17.60      24.72     50906.00
2020 04 20 07 35 53  71      -0.21      -3.01      -8.43    -352.20      42.90      20.60      21.96     53394.00
2020 04 20 07 36 31 727      -3.05       0.37     -12.36    -360.50      46.80      -3.10      12.14     37311.00
2020 04 20 07 37 27 901      -2.51       1.28     -11.61    -360.90      41.70      18.60      16.45     46159.00
2020 04 20 07 38 18 374      -2.38       1.42     -11.64    -361.90      41.20      17.00      16.28     50612.00
2020 04 20 07 39 15 526      -2.66       1.99     -11.32    -362.20      42.00      17.90      17.31     50322.00
2020 04 20 07 41 41  74      -2.38       2.38      -8.01    -353.40      31.70      16.80      30.93     50820.00
2020 04 20 07 42 23 231      -2.89       3.57      -8.12    -355.20      36.30      17.90      28.50     51674.00
2020 04 20 07 42 45 439      -1.98       0.43     -12.54    -365.40      48.10       9.30      13.93     52203.00
2020 04 20 07 44 36 521      -2.31       0.81     -12.39    -360.00      48.50       9.20      13.69     46385.00
2020 04 20 07 45 42 291      -2.29       0.89     -12.05    -359.40      46.70       6.10      15.13     48322.00
