Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
2019 08 25 18 21 00   0       1.28      -2.79      -2.05     314.14       0.00       0.00       4.55     17175.40
2019 08 25 18 22 00   0       1.24      -2.78      -1.90     314.64       0.00       0.00       4.93     17859.00
2019 08 25 18 23 00   0       1.45      -2.88      -1.99     315.00       0.00       0.00       4.28     18542.40
2019 08 25 18 24 00   0       1.09      -2.80      -2.20     318.20       0.00       0.00       5.22     21660.60
2019 08 25 18 25 00   0       1.19      -2.89      -2.10     318.88       0.00       0.00       4.02     22233.40
2019 08 25 18 26 00   0       1.41      -2.94      -2.18     319.30       0.00       0.00       3.38     21848.60
2019 08 25 18 27 00   0       1.38      -2.94      -2.17     317.86       0.00       0.00       2.92     20959.50
2019 08 25 18 28 00   0       1.46      -2.89      -2.14     318.24       0.00       0.00       2.87     22437.10
2019 08 25 18 29 00   0       1.19      -2.33      -2.33     321.23       0.00       0.00       3.41     25581.50
2019 08 25 18 30 00   0       1.49      -2.82      -1.87     321.46       0.00       0.00       3.33     26784.20
2019 08 25 18 31 00   0       1.43      -2.84      -2.01     318.28       0.00       0.00       3.07     23986.40
2019 08 25 18 32 00   0       1.40      -2.93      -2.00     316.65       0.00       0.00       3.95     20003.90
2019 08 25 18 33 00   0       1.54      -2.91      -2.22     316.61       0.00       0.00       4.09     20893.80
2019 08 25 18 34 00   0       1.59      -2.93      -2.15     318.29       0.00       0.00       3.14     23949.20
2019 08 25 18 35 00   0       1.63      -3.06      -2.05     316.52       0.00       0.00       3.68     22309.10
2019 08 25 18 36 00   0       1.68      -3.20      -1.94     316.70       0.00       0.00       4.64     20013.70
2019 08 25 18 37 00   0       1.62      -3.26      -1.89     317.17       0.00       0.00       3.86     18741.70
2019 08 25 18 38 00   0       1.65      -3.31      -1.82     318.42       0.00       0.00       2.97     24040.20
2019 08 25 18 39 00   0       1.55      -3.28      -1.68     316.24       0.00       0.00       3.05     23315.40
2019 08 25 18 40 00   0       1.71      -3.33      -1.66     316.50       0.00       0.00       2.99     19786.90
2019 08 25 18 41 00   0       1.80      -3.35      -0.94     316.81       0.00       0.00       2.87     21718.30
2019 08 25 18 42 00   0       1.76      -3.40      -1.29     317.33       0.00       0.00       2.79     25628.80
2019 08 25 18 43 00   0       1.79      -3.51      -1.00     317.50       0.00       0.00       2.68     22499.90
2019 08 25 18 44 00   0       1.91      -3.47      -0.94     315.84       0.00       0.00       3.36     18134.30
2019 08 25 18 45 00   0       1.82      -3.56      -0.65     313.74       0.00       0.00       3.93     17219.10
2019 08 25 18 46 00   0       1.71      -3.44      -1.00     313.36       0.00       0.00       4.13     18776.30
2019 08 25 18 47 00   0       1.76      -3.49      -0.85     313.30       0.00       0.00       4.35     18925.40
2019 08 25 18 48 00   0       1.54      -3.42      -1.14     312.03       0.00       0.00       4.19     16140.80
2019 08 25 18 49 00   0       1.58      -3.47      -1.13     312.60       0.00       0.00       4.37     17316.80
2019 08 25 18 50 00   0       1.72      -3.64      -1.54     312.92       0.00       0.00       4.28     17735.10
2019 08 25 18 51 00   0       1.72      -3.67      -1.47     314.97       0.00       0.00       3.71     20411.10
2019 08 25 18 52 00   0       1.74      -3.66      -1.49     317.24       0.00       0.00       2.85     23759.90
2019 08 25 18 53 00   0       1.73      -3.64      -1.48     317.90       0.00       0.00       2.89     22744.20
2019 08 25 18 54 00   0       1.70      -3.61      -1.50     317.99       0.00       0.00       2.76     23560.80
2019 08 25 18 55 00   0       1.71      -3.76      -1.15     315.26       0.00       0.00       3.58     18209.50
2019 08 25 18 56 00   0       1.79      -3.68      -1.14     314.55       0.00       0.00       3.88     16567.60
2019 08 25 18 57 00   0       1.72      -3.66      -1.17     315.95       0.00       0.00       3.92     20979.80
2019 08 25 18 58 00   0       1.73      -3.68      -1.13     314.64       0.00       0.00       3.72     18782.40
2019 08 25 18 59 00   0       1.75      -3.71      -1.08     315.50       0.00       0.00       4.07     18551.40
2019 08 25 19 00 00   0       1.81      -3.74      -0.96     316.46       0.00       0.00       3.50     20374.20
2019 08 25 19 01 00   0       1.85      -3.73      -0.91     315.45       0.00       0.00       3.16     20836.00
2019 08 25 19 02 00   0       1.81      -3.69      -1.06     315.39       0.00       0.00       3.91     21700.70
2019 08 25 19 03 00   0       1.91      -3.67      -0.99     316.33       0.00       0.00       4.30     21808.20
2019 08 25 19 04 00   0       1.88      -3.74      -0.93     315.83       0.00       0.00       3.74     20508.80
2019 08 25 19 05 00   0       1.92      -3.76      -0.90     315.92       0.00       0.00       2.93     24120.60
2019 08 25 19 06 00   0       1.89      -3.79      -0.94     314.71       0.00       0.00       2.95     23386.40
2019 08 25 19 07 00   0       1.88      -3.74      -0.89     316.27       0.00       0.00       2.81     22318.30
2019 08 25 19 08 00   0       1.76      -4.09      -0.30     315.76       0.00       0.00       3.07     21379.20
2019 08 25 19 09 00   0       1.77      -4.27      -0.17     319.02       0.00       0.00       2.61     23990.20
2019 08 25 19 10 00   0       1.82      -4.28      -0.22     319.61       0.00       0.00       3.39     20527.90
2019 08 25 19 11 00   0       1.77      -4.31      -0.09     319.25       0.00       0.00       2.74     23740.50
2019 08 25 19 12 00   0       1.83      -4.31      -0.17     319.09       0.00       0.00       2.85     23500.80
2019 08 25 19 13 00   0       1.97      -4.25       0.01     319.46       0.00       0.00       3.42     21692.90
2019 08 25 19 14 00   0       1.85      -4.27       0.05     318.72       0.00       0.00       2.98     22480.50
2019 08 25 19 15 00   0       1.85      -4.22       0.10     318.46       0.00       0.00       2.64     23466.70
2019 08 25 19 16 00   0       1.89      -4.26       0.23     318.97       0.00       0.00       2.58     21547.30
2019 08 25 19 17 00   0       1.87      -4.11       0.39     318.46       0.00       0.00       3.09     20057.50
2019 08 25 19 18 00   0       1.80      -4.16       0.40     318.64       0.00       0.00       3.30     20723.00
2019 08 25 19 19 00   0       1.86      -4.07       0.90     319.74       0.00       0.00       3.21     21376.50
2019 08 25 19 20 00   0       1.82      -4.06       0.89     318.76       0.00       0.00       3.83     21169.10
2019 08 25 19 21 00   0       1.69      -4.10       0.77     318.16       0.00       0.00       3.38     20077.10
2019 08 25 19 22 00   0       1.79      -4.13       0.70     318.56       0.00       0.00       3.63     20516.80
2019 08 25 19 23 00   0       1.92      -4.11       0.55     318.61       0.00       0.00       3.54     20913.50
2019 08 25 19 24 00   0       1.73      -4.16       0.75     319.16       0.00       0.00       2.72     25191.70
2019 08 25 19 25 00   0       1.76      -4.20       0.69     316.67       0.00       0.00       3.54     20119.80
2019 08 25 19 26 00   0       1.68      -4.23       0.65     318.56       0.00       0.00       3.26     26058.50
2019 08 25 19 27 00   0       1.82      -4.16       0.69     318.44       0.00       0.00       2.86     23426.10
2019 08 25 19 28 00   0       1.76      -4.19       0.61     319.94       0.00       0.00       2.80     26742.20
2019 08 25 19 29 00   0       1.76      -4.22       0.52     319.36       0.00       0.00       2.98     25305.20
2019 08 25 19 30 00   0       1.85      -4.19       0.53     318.86       0.00       0.00       3.78     21836.10
2019 08 25 19 31 00   0       1.90      -4.20       0.54     318.43       0.00       0.00       2.94     22627.70
2019 08 25 19 32 00   0       1.85      -4.13       0.60     318.06       0.00       0.00       3.06     22127.10
2019 08 25 19 33 00   0       1.87      -4.05       0.69     317.97       0.00       0.00       3.65     19948.80
2019 08 25 19 34 00   0       1.79      -3.98       0.65     317.10       0.00       0.00       3.77     18399.30
2019 08 25 19 35 00   0       1.73      -3.95       0.62     315.18       0.00       0.00       4.21     17671.20
2019 08 25 19 36 00   0       1.63      -3.93       0.62     314.01       0.00       0.00       4.53     18357.50
2019 08 25 19 37 00   0       1.68      -3.87       0.78     313.91       0.00       0.00       4.78     18340.50
2019 08 25 19 38 00   0       1.62      -3.94       0.93     313.35       0.00       0.00       4.32     17805.80
2019 08 25 19 39 00   0       1.51      -3.77       0.96     313.17       0.00       0.00       4.78     16698.20
2019 08 25 19 40 00   0       1.56      -3.77       0.96     313.63       0.00       0.00       4.56     17065.50
2019 08 25 19 41 00   0       1.58      -3.87       0.97     313.01       0.00       0.00       5.12     17263.60
2019 08 25 19 42 00   0       1.70      -3.93       0.71     314.93       0.00       0.00       5.12     18057.40
2019 08 25 19 43 00   0       1.71      -3.95       0.73     315.26       0.00       0.00       4.87     18080.50
2019 08 25 19 44 00   0       1.63      -3.95       0.67     314.73       0.00       0.00       4.50     17910.30
2019 08 25 19 45 00   0       1.76      -3.93       0.71     315.13       0.00       0.00       4.79     18842.60
2019 08 25 19 46 00   0       1.82      -3.90       0.69     315.12       0.00       0.00       5.07     19579.30
2019 08 25 19 47 00   0       1.89      -3.91       0.57     315.20       0.00       0.00       4.85     18227.80
2019 08 25 19 48 00   0       1.81      -3.92       0.83     315.80       0.00       0.00       4.74     18379.80
2019 08 25 19 49 00   0       1.93      -3.94       0.79     315.12       0.00       0.00       4.70     19405.00
2019 08 25 19 50 00   0       1.77      -3.96       1.00     314.82       0.00       0.00       4.56     19342.40
2019 08 25 19 51 00   0       1.81      -3.91       0.99     315.86       0.00       0.00       4.69     19185.40
2019 08 25 19 52 00   0       1.66      -3.90       0.97     315.13       0.00       0.00       4.92     18860.90
2019 08 25 19 53 00   0       1.73      -3.89       0.98     314.32       0.00       0.00       4.78     17526.80
2019 08 25 19 54 00   0       1.77      -3.86       0.99     314.61       0.00       0.00       5.14     17439.50
2019 08 25 19 55 00   0       1.73      -3.85       1.13     314.98       0.00       0.00       5.10     19438.40
2019 08 25 19 56 00   0       1.61      -3.77       1.23     314.97       0.00       0.00       5.10     19386.00
2019 08 25 19 57 00   0       1.60      -3.80       1.09     314.04       0.00       0.00       4.91     16293.90
2019 08 25 19 58 00   0       1.64      -3.82       1.06     314.54       0.00       0.00       5.17     17637.00
2019 08 25 19 59 00   0       1.72      -3.84       1.00     313.63       0.00       0.00       5.12     18806.90
2019 08 25 20 00 00   0       1.72      -3.83       1.02     314.13       0.00       0.00       4.84     18708.50
2019 08 25 20 01 00   0       1.72      -3.77       1.20     314.57       0.00       0.00       4.67     19232.90
2019 08 25 20 02 00   0       1.82      -3.73       1.08     314.80       0.00       0.00       4.84     19040.70
2019 08 25 20 03 00   0       1.77      -3.73       1.03     314.55       0.00       0.00       4.87     18325.20
2019 08 25 20 04 00   0       1.76      -3.69       1.37     315.00       0.00       0.00       4.80     17492.60
2019 08 25 20 05 00   0       1.78      -3.71       1.32     315.19       0.00       0.00       4.86     18639.60
2019 08 25 20 06 00   0       1.80      -3.68       1.32     316.13       0.00       0.00       4.73     19324.70
2019 08 25 20 07 00   0       1.89      -3.72       1.17     317.51       0.00       0.00       4.55     19153.40
2019 08 25 20 08 00   0       1.78      -3.65       1.48     316.99       0.00       0.00       4.89     20434.30
2019 08 25 20 09 00   0       1.76      -3.61       1.62     317.73       0.00       0.00       5.19     18516.60
2019 08 25 20 10 00   0       1.87      -3.49       1.70     317.83       0.00       0.00       5.14     20036.80
2019 08 25 20 11 00   0       1.82      -3.45       1.77     318.11       0.00       0.00       4.62     19277.30
2019 08 25 20 12 00   0       1.84      -3.45       1.77     316.68       0.00       0.00       5.61     20748.10
2019 08 25 20 13 00   0       1.88      -3.50       1.71     316.19       0.00       0.00       5.11     20791.50
2019 08 25 20 14 00   0       1.88      -3.39       1.86     318.53       0.00       0.00       3.93     27028.95
